Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,173.5,174.47000122070312,171.63999938964844,172.52000427246094,171.97567749023438,337800
2024-03-06,173.0399932861328,175.8800048828125,172.42999267578125,174.32000732421875,173.77000427246094,294700
2024-03-07,174.74000549316406,175.22000122070312,172.75999450683594,173.77999877929688,173.77999877929688,249700
2024-03-08,174.4499969482422,176.6699981689453,174.4499969482422,174.64999389648438,174.64999389648438,360600
2024-03-11,174.50999450683594,175.35000610351562,172.82000732421875,173.52000427246094,173.52000427246094,319800
2024-03-12,173.57000732421875,174.24000549316406,171.02999877929688,171.82000732421875,171.82000732421875,433400
2024-03-13,172.5,173.47999572753906,171.97000122070312,172.35000610351562,172.35000610351562,356800
2024-03-14,172.69000244140625,173.16000366210938,169.94000244140625,170.80999755859375,170.80999755859375,308300
2024-03-15,169.02000427246094,171.30999755859375,169.02000427246094,170.9499969482422,170.9499969482422,491300
2024-03-18,170.97000122070312,171.74000549316406,170.1999969482422,170.39999389648438,170.39999389648438,292400
2024-03-19,170.6699981689453,171.4199981689453,170.22000122070312,171.0500030517578,171.0500030517578,257200
2024-03-20,171.3699951171875,171.75999450683594,169.99000549316406,171.5,171.5,231900
2024-03-21,171.88999938964844,172.24000549316406,170.80999755859375,171.86000061035156,171.86000061035156,530100
2024-03-22,172.44000244140625,172.52999877929688,168.80999755859375,168.9499969482422,168.9499969482422,285700
2024-03-25,169.2899932861328,169.2899932861328,165.6199951171875,165.75,165.75,716300
2024-03-26,165.94000244140625,168.50999450683594,165.77999877929688,166.38999938964844,166.38999938964844,438700
2024-03-27,167.25,172.39999389648438,167.1199951171875,172.25999450683594,172.25999450683594,585400
2024-03-28,172.64999389648438,174.27000427246094,172.4600067138672,173.72999572753906,173.72999572753906,411600
2024-04-01,173.4600067138672,173.4600067138672,169.94000244140625,170.4600067138672,170.4600067138672,375000
2024-04-02,170.44000244140625,171.61000061035156,169.0500030517578,170.2899932861328,170.2899932861328,446900
2024-04-03,170.22999572753906,171.25,168.92999267578125,170.25999450683594,170.25999450683594,399800
2024-04-04,171.25999450683594,171.58999633789062,168.89999389648438,169.41000366210938,169.41000366210938,416000
