Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,152.69000244140625,154.64999389648438,151.13999938964844,151.61000061035156,151.61000061035156,426900
2024-03-06,153.9600067138672,154.32000732421875,150.5,151.49000549316406,151.49000549316406,503700
2024-03-07,153.0,158.61000061035156,153.0,156.66000366210938,156.66000366210938,776600
2024-03-08,157.8000030517578,157.94000244140625,154.7100067138672,155.49000549316406,155.49000549316406,483700
2024-03-11,156.5500030517578,158.0800018310547,154.5800018310547,157.42999267578125,157.42999267578125,510800
2024-03-12,158.1699981689453,158.27000427246094,155.11000061035156,156.55999755859375,156.55999755859375,461900
2024-03-13,156.75,158.5800018310547,155.88999938964844,157.85000610351562,157.85000610351562,456000
2024-03-14,156.85000610351562,159.47999572753906,156.3699951171875,157.75999450683594,157.75999450683594,968800
2024-03-15,156.49000549316406,160.47999572753906,156.49000549316406,160.0500030517578,160.0500030517578,1192300
2024-03-18,161.25,163.82000732421875,160.8000030517578,162.30999755859375,162.30999755859375,1171500
2024-03-19,162.0,162.85000610351562,160.58999633789062,162.14999389648438,162.14999389648438,694200
2024-03-20,162.3699951171875,166.35000610351562,161.14999389648438,165.4499969482422,165.4499969482422,739600
2024-03-21,166.60000610351562,168.58999633789062,165.0399932861328,168.33999633789062,168.33999633789062,721300
2024-03-22,168.55999755859375,169.50999450683594,165.39999389648438,165.41000366210938,165.41000366210938,769200
2024-03-25,165.4199981689453,168.60000610351562,165.41000366210938,167.91000366210938,167.91000366210938,900500
2024-03-26,168.25999450683594,169.63999938964844,166.33999633789062,166.42999267578125,166.42999267578125,363900
2024-03-27,167.97999572753906,169.72999572753906,167.36000061035156,169.63999938964844,169.63999938964844,491000
2024-03-28,170.0,172.16000366210938,169.7100067138672,171.86000061035156,171.86000061035156,686500
2024-04-01,172.10000610351562,172.10000610351562,170.02999877929688,171.13999938964844,171.13999938964844,551800
2024-04-02,170.74000549316406,170.74000549316406,168.02999877929688,168.97999572753906,168.97999572753906,707400
2024-04-03,169.64999389648438,171.67999267578125,168.85000610351562,171.27000427246094,171.27000427246094,885800
2024-04-04,169.0,171.13999938964844,163.17999267578125,163.30999755859375,163.30999755859375,1067800
