Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,101.01000213623047,102.3499984741211,101.01000213623047,101.4800033569336,101.4800033569336,1834300
2024-03-06,101.44999694824219,102.83000183105469,99.7699966430664,99.91000366210938,99.91000366210938,3119700
2024-03-07,100.81999969482422,101.18000030517578,99.01000213623047,99.0199966430664,99.0199966430664,2121100
2024-03-08,99.1500015258789,99.69000244140625,98.80000305175781,98.94000244140625,98.94000244140625,1797500
2024-03-11,98.91000366210938,101.66000366210938,98.86000061035156,100.66000366210938,100.66000366210938,2709100
2024-03-12,100.76000213623047,101.27999877929688,100.5199966430664,100.52999877929688,100.52999877929688,2600500
2024-03-13,101.22000122070312,102.54000091552734,101.22000122070312,101.70999908447266,101.70999908447266,2721200
2024-03-14,100.72000122070312,101.3499984741211,99.30999755859375,100.0,100.0,2677500
2024-03-15,99.5,101.26000213623047,99.5,99.91000366210938,99.91000366210938,7150200
2024-03-18,100.37000274658203,101.13999938964844,99.79000091552734,99.8499984741211,99.8499984741211,1934100
2024-03-19,99.9800033569336,100.0,99.13999938964844,99.83000183105469,99.83000183105469,2395100
2024-03-20,99.19999694824219,102.48999786376953,99.0,102.29000091552734,102.29000091552734,2946600
2024-03-21,102.73999786376953,102.73999786376953,100.91999816894531,101.25,101.25,1462000
2024-03-22,101.37000274658203,101.8499984741211,100.62999725341797,100.9800033569336,100.9800033569336,1230600
2024-03-25,101.05000305175781,101.30999755859375,100.29000091552734,100.48999786376953,100.48999786376953,1400000
2024-03-26,101.94000244140625,101.95999908447266,100.70999908447266,101.13999938964844,101.13999938964844,2552400
2024-03-27,101.81999969482422,102.9800033569336,101.54000091552734,102.94999694824219,102.94999694824219,2273700
2024-03-28,103.04000091552734,103.30000305175781,102.12999725341797,102.27999877929688,102.27999877929688,1962100
2024-04-01,102.08000183105469,102.25,101.1500015258789,102.06999969482422,102.06999969482422,1319000
2024-04-02,103.75,104.3499984741211,102.88999938964844,104.18000030517578,104.18000030517578,2108500
2024-04-03,104.80000305175781,106.13999938964844,104.80000305175781,105.86000061035156,105.86000061035156,2178300
2024-04-04,106.54000091552734,106.69000244140625,104.0,104.4000015258789,104.4000015258789,1626800
