Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,105.56999969482422,107.4000015258789,102.9800033569336,103.12999725341797,103.12999725341797,2204300
2024-03-06,103.52999877929688,106.94999694824219,102.6500015258789,106.27999877929688,106.27999877929688,1508700
2024-03-07,107.0,108.77999877929688,107.0,108.13999938964844,108.13999938964844,1205500
2024-03-08,108.58999633789062,109.56999969482422,107.69000244140625,109.33000183105469,109.33000183105469,903600
2024-03-11,108.75,109.70999908447266,107.52999877929688,108.66000366210938,108.66000366210938,939000
2024-03-12,108.5999984741211,109.3499984741211,107.23999786376953,107.77999877929688,107.77999877929688,810300
2024-03-13,107.95999908447266,109.29000091552734,107.75,108.69000244140625,108.69000244140625,1003400
2024-03-14,108.08999633789062,108.3499984741211,104.95999908447266,105.68000030517578,105.68000030517578,1254700
2024-03-15,104.9800033569336,107.44999694824219,104.52999877929688,105.12000274658203,105.12000274658203,14710300
2024-03-18,105.83000183105469,107.87000274658203,104.75,105.19000244140625,105.19000244140625,1426400
2024-03-19,105.0,107.72000122070312,105.0,107.4000015258789,107.4000015258789,815800
2024-03-20,107.41999816894531,110.36000061035156,106.51000213623047,109.66000366210938,109.66000366210938,1121200
2024-03-21,110.0,112.87000274658203,109.61000061035156,111.70999908447266,111.70999908447266,1091800
2024-03-22,111.94999694824219,111.94999694824219,110.7300033569336,110.83000183105469,110.83000183105469,604400
2024-03-25,111.12999725341797,115.7300033569336,111.12999725341797,113.43000030517578,113.43000030517578,1343300
2024-03-26,114.26000213623047,114.66999816894531,112.19999694824219,112.2300033569336,112.2300033569336,848300
2024-03-27,113.56999969482422,118.47000122070312,113.4800033569336,117.88999938964844,117.88999938964844,1503000
2024-03-28,118.11000061035156,119.87999725341797,118.11000061035156,119.62999725341797,119.62999725341797,1092100
2024-04-01,119.75,120.38999938964844,118.2699966430664,119.19999694824219,119.19999694824219,1557000
2024-04-02,117.94999694824219,118.54000091552734,114.76000213623047,114.87999725341797,114.87999725341797,1114800
2024-04-03,114.08000183105469,116.36000061035156,114.0,115.83000183105469,115.83000183105469,1174700
2024-04-04,117.5,117.94000244140625,114.5999984741211,114.62999725341797,114.62999725341797,845900
