Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,134.60000610351562,139.9499969482422,134.60000610351562,137.55999755859375,137.55999755859375,3313700
2024-03-06,137.69000244140625,138.10000610351562,135.0800018310547,135.74000549316406,135.74000549316406,2182400
2024-03-07,136.5,138.17999267578125,136.35000610351562,137.64999389648438,137.64999389648438,1594000
2024-03-08,138.0,138.9199981689453,136.75999450683594,137.22999572753906,137.22999572753906,1960000
2024-03-11,136.97000122070312,138.58999633789062,135.9600067138672,138.4600067138672,138.4600067138672,2001100
2024-03-12,139.0,140.47000122070312,138.16000366210938,140.27000427246094,140.27000427246094,2262900
2024-03-13,140.47000122070312,141.1699981689453,139.77999877929688,140.61000061035156,140.61000061035156,1974800
2024-03-14,140.2899932861328,141.13999938964844,138.1999969482422,139.42999267578125,139.42999267578125,2248400
2024-03-15,137.10000610351562,139.91000366210938,135.33999633789062,135.5500030517578,135.5500030517578,4262000
2024-03-18,136.0,136.83999633789062,135.1300048828125,136.27000427246094,136.27000427246094,2799200
2024-03-19,136.57000732421875,137.91000366210938,136.25,136.85000610351562,136.85000610351562,2282100
2024-03-20,136.4600067138672,141.8000030517578,135.88999938964844,141.77000427246094,141.77000427246094,2341000
2024-03-21,142.6699981689453,143.99000549316406,142.02999877929688,143.17999267578125,143.17999267578125,2401500
2024-03-22,143.3000030517578,143.6699981689453,141.0800018310547,141.16000366210938,141.16000366210938,1847400
2024-03-25,140.14999389648438,141.9600067138672,140.0,140.5500030517578,140.5500030517578,2376300
2024-03-26,140.9199981689453,141.92999267578125,140.66000366210938,140.8300018310547,140.8300018310547,1729900
2024-03-27,141.82000732421875,144.57000732421875,141.47000122070312,144.50999450683594,144.50999450683594,2593100
2024-03-28,145.60000610351562,149.27999877929688,145.0,148.88999938964844,148.88999938964844,4039500
2024-04-01,148.85000610351562,148.88999938964844,144.99000549316406,145.3000030517578,145.3000030517578,1638800
2024-04-02,144.5,144.9199981689453,143.1199951171875,144.41000366210938,144.41000366210938,1924700
2024-04-03,144.10000610351562,144.7100067138672,142.4199981689453,143.27000427246094,143.27000427246094,1949700
2024-04-04,146.75999450683594,147.2100067138672,142.0500030517578,142.1300048828125,142.1300048828125,2419100
