Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,215.1300048828125,217.75,215.1300048828125,216.1699981689453,216.1699981689453,419600
2024-03-06,216.25999450683594,216.99000549316406,213.99000549316406,214.02000427246094,214.02000427246094,345800
2024-03-07,215.69000244140625,216.8000030517578,215.22999572753906,216.13999938964844,216.13999938964844,285900
2024-03-08,216.41000366210938,218.38999938964844,215.39999389648438,215.72999572753906,215.72999572753906,391800
2024-03-11,215.2899932861328,216.6300048828125,212.0800018310547,215.97000122070312,215.97000122070312,309000
2024-03-12,216.27999877929688,217.00999450683594,214.3699951171875,216.7899932861328,216.7899932861328,281600
2024-03-13,217.3800048828125,217.82000732421875,214.5,214.8300018310547,214.8300018310547,453400
2024-03-14,214.0800018310547,216.47000122070312,212.77000427246094,215.97000122070312,215.97000122070312,462400
2024-03-15,214.16000366210938,217.9199981689453,214.16000366210938,215.67999267578125,215.67999267578125,643700
2024-03-18,215.88999938964844,217.16000366210938,214.32000732421875,214.47000122070312,214.47000122070312,355900
2024-03-19,214.88999938964844,216.22000122070312,214.25,215.2100067138672,215.2100067138672,368700
2024-03-20,215.42999267578125,217.27000427246094,214.1999969482422,216.47000122070312,216.47000122070312,308000
2024-03-21,217.0,219.75999450683594,216.1300048828125,218.6300048828125,218.6300048828125,284600
2024-03-22,219.1999969482422,219.1999969482422,215.11000061035156,215.5800018310547,215.5800018310547,343100
2024-03-25,215.88999938964844,217.61000061035156,215.60000610351562,217.30999755859375,217.30999755859375,339400
2024-03-26,217.44000244140625,223.07000732421875,217.44000244140625,219.41000366210938,219.41000366210938,648300
2024-03-27,220.05999755859375,224.24000549316406,219.08999633789062,224.24000549316406,224.24000549316406,470200
2024-03-28,224.35000610351562,225.25999450683594,223.07000732421875,223.25,223.25,316700
2024-04-01,223.41000366210938,224.3800048828125,222.1999969482422,223.57000732421875,223.57000732421875,256000
2024-04-02,222.55999755859375,222.64999389648438,219.7100067138672,220.3699951171875,220.3699951171875,402900
2024-04-03,220.38999938964844,221.5800018310547,219.52000427246094,221.13999938964844,221.13999938964844,358800
2024-04-04,222.75999450683594,223.9199981689453,216.8300018310547,217.13999938964844,217.13999938964844,385600
