Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,152.25,155.00999450683594,150.3300018310547,151.1199951171875,151.1199951171875,2552100
2024-03-06,152.42999267578125,152.94000244140625,150.66000366210938,151.8800048828125,151.8800048828125,2364600
2024-03-07,153.63999938964844,157.25,153.52999877929688,155.3000030517578,155.3000030517578,2985400
2024-03-08,155.75999450683594,156.2899932861328,152.50999450683594,153.5800018310547,153.5800018310547,1941500
2024-03-11,153.22999572753906,153.5399932861328,150.88999938964844,152.7100067138672,152.7100067138672,2458000
2024-03-12,152.5500030517578,155.47000122070312,151.55999755859375,154.6199951171875,154.6199951171875,1773900
2024-03-13,155.05999755859375,157.35000610351562,154.58999633789062,155.1999969482422,155.1999969482422,2396600
2024-03-14,154.22999572753906,155.44000244140625,148.8000030517578,150.32000732421875,150.32000732421875,5424700
2024-03-15,149.11000061035156,152.9499969482422,149.11000061035156,151.69000244140625,151.69000244140625,7783700
2024-03-18,151.42999267578125,153.66000366210938,149.89999389648438,151.50999450683594,151.50999450683594,2476700
2024-03-19,151.39999389648438,156.61000061035156,151.05999755859375,156.08999633789062,156.08999633789062,2918400
2024-03-20,156.08999633789062,158.80999755859375,155.22000122070312,158.5800018310547,158.5800018310547,1738800
2024-03-21,160.4600067138672,162.75,160.39999389648438,161.39999389648438,161.39999389648438,2398100
2024-03-22,161.97999572753906,162.75,161.2100067138672,161.82000732421875,161.82000732421875,1673500
2024-03-25,161.0399932861328,162.02999877929688,159.67999267578125,159.77999877929688,159.77999877929688,1621100
2024-03-26,160.41000366210938,161.33999633789062,159.11000061035156,159.27000427246094,159.27000427246094,1391000
2024-03-27,160.44000244140625,162.13999938964844,160.00999450683594,162.0500030517578,162.0500030517578,1210800
2024-03-28,162.3300018310547,165.2100067138672,162.10000610351562,164.5500030517578,164.5500030517578,1740500
2024-04-01,164.32000732421875,165.75,161.5,161.8800048828125,161.8800048828125,1966400
2024-04-02,156.88999938964844,157.4600067138672,154.2899932861328,155.64999389648438,155.64999389648438,2425500
2024-04-03,154.5,158.1699981689453,154.30999755859375,157.82000732421875,157.82000732421875,1646800
2024-04-04,159.99000549316406,161.0399932861328,155.8699951171875,156.1300048828125,156.1300048828125,1769000
