Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,38.2400016784668,38.939998626708984,37.9900016784668,38.130001068115234,38.130001068115234,1209200
2024-03-06,38.790000915527344,39.41999816894531,38.09000015258789,38.52000045776367,38.52000045776367,906900
2024-03-07,38.52000045776367,39.83000183105469,38.52000045776367,39.63999938964844,39.63999938964844,1057000
2024-03-08,39.79999923706055,40.2400016784668,39.0,39.18000030517578,39.18000030517578,736200
2024-03-11,38.95000076293945,40.0,38.47999954223633,39.7400016784668,39.7400016784668,981300
2024-03-12,39.619998931884766,39.779998779296875,39.04999923706055,39.2400016784668,39.2400016784668,692000
2024-03-13,39.560001373291016,40.529998779296875,39.560001373291016,40.27000045776367,40.27000045776367,1457100
2024-03-14,40.459999084472656,40.5099983215332,39.75,40.11000061035156,40.11000061035156,1172600
2024-03-15,39.97999954223633,40.84000015258789,39.97999954223633,40.130001068115234,40.130001068115234,3822200
2024-03-18,40.25,40.61000061035156,39.97999954223633,40.20000076293945,40.20000076293945,1104400
2024-03-19,40.220001220703125,41.38999938964844,40.13999938964844,41.36000061035156,41.36000061035156,1061000
2024-03-20,40.970001220703125,41.619998931884766,40.47999954223633,41.349998474121094,41.349998474121094,1373000
2024-03-21,41.54999923706055,41.939998626708984,41.349998474121094,41.56999969482422,41.56999969482422,946000
2024-03-22,41.630001068115234,41.880001068115234,41.220001220703125,41.279998779296875,41.279998779296875,745700
2024-03-25,41.400001525878906,42.5099983215332,41.209999084472656,42.119998931884766,42.119998931884766,769500
2024-03-26,42.27000045776367,42.470001220703125,41.189998626708984,41.349998474121094,41.349998474121094,878400
2024-03-27,41.52000045776367,42.29999923706055,41.52000045776367,42.22999954223633,42.22999954223633,812600
2024-03-28,42.459999084472656,42.75,41.970001220703125,42.060001373291016,42.060001373291016,670700
2024-04-01,42.31999969482422,42.31999969482422,41.439998626708984,42.22999954223633,42.22999954223633,817600
2024-04-02,42.540000915527344,42.77000045776367,41.7599983215332,42.66999816894531,42.66999816894531,1084800
2024-04-03,42.79999923706055,43.61000061035156,42.790000915527344,43.369998931884766,43.369998931884766,795700
2024-04-04,43.5099983215332,43.54999923706055,42.84000015258789,43.0099983215332,43.0099983215332,807500
