Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,31.059999465942383,31.90999984741211,30.959999084472656,31.239999771118164,31.030000686645508,5022400
2024-03-06,31.459999084472656,31.790000915527344,31.190000534057617,31.450000762939453,31.450000762939453,3406000
2024-03-07,31.729999542236328,32.540000915527344,31.600000381469727,31.93000030517578,31.93000030517578,4050800
2024-03-08,32.08000183105469,32.25,31.510000228881836,31.59000015258789,31.59000015258789,3036900
2024-03-11,31.489999771118164,31.940000534057617,31.34000015258789,31.649999618530273,31.649999618530273,3710200
2024-03-12,31.760000228881836,31.760000228881836,31.059999465942383,31.360000610351562,31.360000610351562,3321700
2024-03-13,31.40999984741211,32.22999954223633,31.3700008392334,31.950000762939453,31.950000762939453,3743100
2024-03-14,31.729999542236328,31.989999771118164,31.329999923706055,31.6299991607666,31.6299991607666,5022800
2024-03-15,31.5,32.16999816894531,31.469999313354492,32.099998474121094,32.099998474121094,9151000
2024-03-18,32.189998626708984,32.599998474121094,31.799999237060547,32.220001220703125,32.220001220703125,4053400
2024-03-19,32.15999984741211,32.209999084472656,31.829999923706055,32.15999984741211,32.15999984741211,3276400
2024-03-20,32.029998779296875,32.45000076293945,31.850000381469727,32.27000045776367,32.27000045776367,3562200
2024-03-21,32.29999923706055,32.4900016784668,32.029998779296875,32.040000915527344,32.040000915527344,3311100
2024-03-22,32.060001373291016,32.13999938964844,31.110000610351562,31.18000030517578,31.18000030517578,4084900
2024-03-25,31.329999923706055,31.75,31.18000030517578,31.290000915527344,31.290000915527344,3864300
2024-03-26,30.8799991607666,31.299999237060547,30.43000030517578,30.5,30.5,5368800
2024-03-27,30.610000610351562,32.02000045776367,30.530000686645508,32.0099983215332,32.0099983215332,4885600
2024-03-28,32.18000030517578,32.56999969482422,31.469999313354492,32.459999084472656,32.459999084472656,7077900
2024-04-01,32.779998779296875,32.90999984741211,32.2400016784668,32.43000030517578,32.43000030517578,4939900
2024-04-02,32.45000076293945,32.880001068115234,31.8799991607666,32.11000061035156,32.11000061035156,4546100
2024-04-03,32.189998626708984,32.59000015258789,31.969999313354492,32.54999923706055,32.54999923706055,3256700
2024-04-04,32.810001373291016,33.0,32.439998626708984,32.779998779296875,32.779998779296875,5200300
