Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,89.55000305175781,90.79000091552734,88.66000366210938,88.98999786376953,88.98999786376953,2037200
2024-03-06,89.55999755859375,90.27999877929688,89.44000244140625,89.8499984741211,89.8499984741211,1436700
2024-03-07,90.76000213623047,90.91999816894531,89.7300033569336,89.94000244140625,89.94000244140625,1007900
2024-03-08,90.16999816894531,90.33999633789062,89.16999816894531,90.12000274658203,90.12000274658203,1072800
2024-03-11,90.16999816894531,91.0,89.75,90.80000305175781,90.80000305175781,1197200
2024-03-12,90.37000274658203,91.05999755859375,89.91000366210938,89.93000030517578,89.93000030517578,1316800
2024-03-13,90.4000015258789,91.0999984741211,89.44000244140625,89.56999969482422,89.56999969482422,1673600
2024-03-14,89.19999694824219,89.54000091552734,88.04000091552734,88.66999816894531,88.66999816894531,1450300
2024-03-15,88.05000305175781,89.22000122070312,88.05000305175781,88.94000244140625,88.94000244140625,3462300
2024-03-18,88.80000305175781,89.36000061035156,88.44000244140625,88.98999786376953,88.98999786376953,1355000
2024-03-19,89.38999938964844,89.80000305175781,88.77999877929688,89.70999908447266,89.70999908447266,1507600
2024-03-20,89.44000244140625,90.20999908447266,88.62000274658203,89.04000091552734,89.04000091552734,1545700
2024-03-21,89.23999786376953,89.7300033569336,88.61000061035156,88.6500015258789,88.6500015258789,2162900
2024-03-22,89.1500015258789,89.3499984741211,88.37999725341797,88.5999984741211,88.5999984741211,1507500
2024-03-25,88.75,89.04000091552734,88.0,88.5,88.5,1163700
2024-03-26,88.44000244140625,88.52999877929688,87.16000366210938,87.44999694824219,87.44999694824219,1412000
2024-03-27,87.91999816894531,90.08999633789062,87.91999816894531,90.05000305175781,90.05000305175781,1935200
2024-03-28,90.20999908447266,90.9000015258789,89.79000091552734,90.80999755859375,90.80999755859375,1785800
2024-04-01,90.79000091552734,90.91999816894531,89.68000030517578,90.33000183105469,90.33000183105469,1109600
2024-04-02,90.41000366210938,91.7300033569336,90.41000366210938,90.5999984741211,90.5999984741211,1829400
2024-04-03,90.54000091552734,90.86000061035156,89.79000091552734,89.88999938964844,89.88999938964844,1404600
2024-04-04,90.48999786376953,90.7300033569336,89.36000061035156,90.19000244140625,90.19000244140625,1667000
