Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,221.0,222.96499633789062,212.2899932861328,215.0399932861328,215.0399932861328,2101600
2024-03-06,214.5050048828125,219.88999938964844,214.09500122070312,217.72999572753906,217.72999572753906,1293200
2024-03-07,219.98500061035156,223.28500366210938,219.7949981689453,221.53500366210938,221.53500366210938,1078600
2024-03-08,221.66000366210938,222.44500732421875,214.02000427246094,214.14500427246094,214.14500427246094,990600
2024-03-11,215.47500610351562,217.1750030517578,213.8350067138672,216.44000244140625,216.44000244140625,1128800
2024-03-12,215.69500732421875,221.4499969482422,215.5,220.51499938964844,220.51499938964844,855800
2024-03-13,220.9199981689453,221.6699981689453,216.48500061035156,216.91000366210938,216.91000366210938,858600
2024-03-14,218.5500030517578,218.6750030517578,210.0050048828125,213.28500366210938,213.28500366210938,1946600
2024-03-15,212.44500732421875,214.33999633789062,210.13499450683594,210.55499267578125,210.55499267578125,3263600
2024-03-18,213.01499938964844,213.56500244140625,209.15499877929688,209.3699951171875,209.3699951171875,1057600
2024-03-19,208.3800048828125,212.47500610351562,208.3249969482422,212.03500366210938,212.03500366210938,1066000
2024-03-20,211.15499877929688,217.21499633789062,210.94500732421875,217.1300048828125,217.1300048828125,883200
2024-03-21,219.33999633789062,223.60499572753906,219.33999633789062,222.41000366210938,222.41000366210938,926000
2024-03-22,222.41000366210938,222.44500732421875,218.8249969482422,220.53500366210938,220.53500366210938,860200
2024-03-25,219.98500061035156,220.32000732421875,216.30499267578125,217.51499938964844,217.51499938964844,801400
2024-03-26,218.31500244140625,219.73500061035156,216.13499450683594,216.66000366210938,216.66000366210938,701400
2024-03-27,219.13499450683594,219.66000366210938,211.875,213.97500610351562,213.97500610351562,1017600
2024-03-28,216.0500030517578,220.7100067138672,213.2100067138672,219.30999755859375,219.30999755859375,1213300
2024-04-01,219.5800018310547,221.0,216.5800018310547,218.1199951171875,218.1199951171875,1071900
2024-04-02,216.6300048828125,217.47999572753906,213.89999389648438,216.57000732421875,216.57000732421875,932900
2024-04-03,216.5800018310547,222.1300048828125,216.5800018310547,219.83999633789062,219.83999633789062,1017400
2024-04-04,221.3800048828125,224.8000030517578,216.5800018310547,218.05999755859375,218.05999755859375,894300
