Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,13.789999961853027,13.949999809265137,13.65999984741211,13.739999771118164,13.501705169677734,3181400
2024-03-06,13.800000190734863,13.930000305175781,13.710000038146973,13.760000228881836,13.521358489990234,2676000
2024-03-07,13.850000381469727,14.109999656677246,13.739999771118164,14.09000015258789,13.845635414123535,3895600
2024-03-08,14.130000114440918,14.1899995803833,13.960000038146973,14.039999961853027,13.796502113342285,2935100
2024-03-11,14.039999961853027,14.15999984741211,13.890000343322754,14.0600004196167,13.816155433654785,3283400
2024-03-12,14.100000381469727,14.180000305175781,13.770000457763672,13.8100004196167,13.570491790771484,4716300
2024-03-13,13.829999923706055,13.869999885559082,13.470000267028809,13.550000190734863,13.315000534057617,6271000
2024-03-14,13.359999656677246,13.40999984741211,13.140000343322754,13.319999694824219,13.319999694824219,5671700
2024-03-15,13.220000267028809,13.539999961853027,13.180000305175781,13.479999542236328,13.479999542236328,9714000
2024-03-18,13.430000305175781,13.630000114440918,13.380000114440918,13.550000190734863,13.550000190734863,4860600
2024-03-19,13.550000190734863,13.670000076293945,13.369999885559082,13.470000267028809,13.470000267028809,3601700
2024-03-20,13.4399995803833,13.729999542236328,13.369999885559082,13.720000267028809,13.720000267028809,2964000
2024-03-21,13.720000267028809,13.90999984741211,13.720000267028809,13.829999923706055,13.829999923706055,3482000
2024-03-22,13.819999694824219,13.920000076293945,13.680000305175781,13.720000267028809,13.720000267028809,2500400
2024-03-25,13.729999542236328,13.819999694824219,13.670000076293945,13.680000305175781,13.680000305175781,2428000
2024-03-26,13.739999771118164,13.819999694824219,13.649999618530273,13.670000076293945,13.670000076293945,2319700
2024-03-27,13.720000267028809,13.84000015258789,13.65999984741211,13.710000038146973,13.710000038146973,4635200
2024-03-28,13.739999771118164,14.0,13.720000267028809,13.979999542236328,13.979999542236328,4031700
2024-04-01,13.930000305175781,13.949999809265137,13.729999542236328,13.739999771118164,13.739999771118164,2649600
2024-04-02,13.670000076293945,13.760000228881836,13.609999656677246,13.75,13.75,2864500
2024-04-03,13.75,13.829999923706055,13.609999656677246,13.699999809265137,13.699999809265137,3303500
2024-04-04,13.819999694824219,13.829999923706055,13.420000076293945,13.4399995803833,13.4399995803833,2961800
