Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,270.6300048828125,275.3999938964844,270.6300048828125,271.3500061035156,271.3500061035156,5777600
2024-03-06,271.3699951171875,275.30999755859375,270.30999755859375,273.44000244140625,273.44000244140625,7133600
2024-03-07,273.0899963378906,276.9200134277344,264.6099853515625,266.2099914550781,266.2099914550781,11888100
2024-03-08,267.3399963378906,273.19000244140625,266.9599914550781,268.6000061035156,268.6000061035156,11174000
2024-03-11,270.6099853515625,271.4800109863281,265.4200134277344,270.1499938964844,270.1499938964844,18342800
2024-03-12,272.3299865722656,272.6400146484375,268.3699951171875,269.7699890136719,269.7699890136719,12659200
2024-03-13,270.6099853515625,274.20001220703125,267.3299865722656,270.239990234375,270.239990234375,9590600
2024-03-14,263.510009765625,267.3599853515625,260.8800048828125,263.5799865722656,263.5799865722656,6333900
2024-03-15,265.7799987792969,274.8399963378906,265.3399963378906,274.8399963378906,274.8399963378906,4596200
2024-03-18,276.7300109863281,287.94000244140625,275.0,286.1199951171875,286.1199951171875,8187100
2024-03-19,285.5799865722656,286.80999755859375,280.04998779296875,281.010009765625,281.010009765625,10413500
2024-03-20,280.7200012207031,287.9700012207031,278.8900146484375,287.1300048828125,287.1300048828125,10480800
2024-03-21,288.0,297.1099853515625,287.6300048828125,291.3999938964844,291.3999938964844,9861200
2024-03-22,291.010009765625,293.6300048828125,290.20001220703125,290.3399963378906,290.3399963378906,5230700
2024-03-25,290.67999267578125,291.3699951171875,287.3500061035156,287.760009765625,287.760009765625,1553700
2024-03-26,287.94000244140625,292.0799865722656,287.3500061035156,291.82000732421875,291.82000732421875,1003900
2024-03-27,293.25,295.2300109863281,292.05999755859375,294.69000244140625,294.69000244140625,887100
2024-03-28,295.0,296.6700134277344,292.8999938964844,294.6499938964844,294.6499938964844,1107300
2024-04-01,294.2900085449219,295.1000061035156,292.3500061035156,294.5299987792969,294.5299987792969,604700
2024-04-02,293.0199890136719,296.9200134277344,292.4599914550781,295.8699951171875,295.8699951171875,1030900
2024-04-03,294.5,294.80999755859375,290.57000732421875,294.6700134277344,294.6700134277344,1343900
2024-04-04,297.0,300.989990234375,294.510009765625,294.75,294.75,1255000
