Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,138.77000427246094,140.0399932861328,138.3699951171875,138.7899932861328,138.7899932861328,1368900
2024-03-06,139.74000549316406,141.1300048828125,139.11000061035156,140.1199951171875,140.1199951171875,1671500
2024-03-07,138.82000732421875,141.4600067138672,138.82000732421875,140.89999389648438,140.89999389648438,2068700
2024-03-08,141.3800048828125,142.2899932861328,140.57000732421875,140.72999572753906,140.72999572753906,1361000
2024-03-11,140.9600067138672,142.6199951171875,140.05999755859375,142.5,142.5,1765700
2024-03-12,142.74000549316406,143.10000610351562,141.0,141.30999755859375,141.30999755859375,1422500
2024-03-13,141.7899932861328,143.00999450683594,141.58999633789062,141.8800048828125,141.8800048828125,1893400
2024-03-14,140.9600067138672,141.6300048828125,138.47999572753906,138.9600067138672,138.9600067138672,2201400
2024-03-15,137.5,139.97999572753906,137.5,137.86000061035156,137.86000061035156,4394000
2024-03-18,137.91000366210938,140.0,137.2899932861328,139.07000732421875,139.07000732421875,2002000
2024-03-19,139.5,141.6999969482422,139.36000061035156,141.60000610351562,141.60000610351562,2608900
2024-03-20,142.05999755859375,142.42999267578125,141.00999450683594,142.25999450683594,142.25999450683594,2190000
2024-03-21,142.52999877929688,143.92999267578125,142.3000030517578,143.61000061035156,143.61000061035156,1515900
2024-03-22,143.8800048828125,143.97000122070312,142.2100067138672,142.55999755859375,142.55999755859375,1289300
2024-03-25,142.16000366210938,142.7899932861328,140.72000122070312,141.14999389648438,141.14999389648438,1005700
2024-03-26,141.22999572753906,142.4600067138672,141.1199951171875,141.82000732421875,141.82000732421875,1059300
2024-03-27,143.0,144.60000610351562,142.2100067138672,144.5399932861328,144.5399932861328,1169500
2024-03-28,145.0,145.38999938964844,144.41000366210938,144.89999389648438,144.89999389648438,1533000
2024-04-01,145.1199951171875,145.60000610351562,142.77000427246094,143.3800048828125,143.3800048828125,1093600
2024-04-02,143.08999633789062,143.41000366210938,140.5,141.66000366210938,141.66000366210938,1051200
2024-04-03,141.6999969482422,142.94000244140625,141.10000610351562,141.72999572753906,141.72999572753906,1180100
2024-04-04,142.6199951171875,143.97999572753906,139.42999267578125,139.77000427246094,139.77000427246094,1236500
