Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,125.77999877929688,126.6500015258789,124.33999633789062,124.51000213623047,124.51000213623047,1068000
2024-03-06,124.6500015258789,127.01000213623047,124.25,126.91999816894531,126.91999816894531,1006200
2024-03-07,127.0999984741211,127.7300033569336,126.63999938964844,127.38999938964844,127.38999938964844,819200
2024-03-08,127.66000366210938,128.8800048828125,126.97000122070312,127.23999786376953,127.23999786376953,811800
2024-03-11,127.01000213623047,129.6300048828125,126.7699966430664,129.42999267578125,129.42999267578125,825400
2024-03-12,129.05999755859375,129.8800048828125,128.4600067138672,129.74000549316406,129.74000549316406,909200
2024-03-13,130.0,131.25999450683594,128.72000122070312,129.41000366210938,129.41000366210938,849400
2024-03-14,129.07000732421875,129.08999633789062,125.08999633789062,127.12000274658203,127.12000274658203,1018900
2024-03-15,125.6500015258789,128.75,125.6500015258789,128.27999877929688,128.27999877929688,1954900
2024-03-18,127.7300033569336,128.2100067138672,126.45999908447266,128.13999938964844,128.13999938964844,838200
2024-03-19,128.3000030517578,129.94000244140625,127.81999969482422,129.05999755859375,129.05999755859375,902800
2024-03-20,128.5500030517578,129.2100067138672,127.31999969482422,127.72000122070312,127.72000122070312,586600
2024-03-21,127.80999755859375,128.9600067138672,127.25,128.8300018310547,128.8300018310547,639800
2024-03-22,128.88999938964844,129.38999938964844,128.02999877929688,129.3000030517578,129.3000030517578,708100
2024-03-25,129.92999267578125,129.99000549316406,128.64999389648438,129.27999877929688,129.27999877929688,584200
2024-03-26,129.6199951171875,129.75,128.4600067138672,128.8699951171875,128.8699951171875,666200
2024-03-27,129.5,131.10000610351562,128.7100067138672,131.05999755859375,131.05999755859375,753000
2024-03-28,131.17999267578125,133.41000366210938,131.17999267578125,133.11000061035156,133.11000061035156,888000
2024-04-01,132.72999572753906,135.4499969482422,131.02999877929688,134.77000427246094,134.77000427246094,2109000
2024-04-02,134.60000610351562,134.60000610351562,131.39999389648438,132.2899932861328,132.2899932861328,1404300
2024-04-03,132.10000610351562,133.47999572753906,131.27000427246094,132.38999938964844,132.38999938964844,1067100
2024-04-04,133.10000610351562,134.0500030517578,131.39999389648438,131.5,131.5,847800
