Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,128.22000122070312,129.42999267578125,126.56999969482422,127.52999877929688,127.06890869140625,764800
2024-03-06,128.27999877929688,129.3800048828125,127.16999816894531,128.41000366210938,127.94573211669922,588800
2024-03-07,129.36000061035156,131.9499969482422,129.0399932861328,131.89999389648438,131.423095703125,1376200
2024-03-08,132.52000427246094,134.5,130.64999389648438,130.85000610351562,130.3769073486328,803000
2024-03-11,130.47999572753906,131.38999938964844,129.35000610351562,131.0399932861328,130.5662078857422,720500
2024-03-12,131.2899932861328,133.60000610351562,130.3699951171875,133.0800018310547,132.59884643554688,806400
2024-03-13,133.02999877929688,134.39999389648438,132.2899932861328,132.75999450683594,132.27999877929688,959200
2024-03-14,132.38999938964844,132.69000244140625,128.66000366210938,130.05999755859375,130.05999755859375,920400
2024-03-15,129.0,131.60000610351562,129.0,130.38999938964844,130.38999938964844,1538700
2024-03-18,131.4499969482422,131.8800048828125,130.50999450683594,131.33999633789062,131.33999633789062,505400
2024-03-19,131.3000030517578,133.2899932861328,131.3000030517578,133.00999450683594,133.00999450683594,540900
2024-03-20,133.24000549316406,135.35000610351562,132.69000244140625,135.27999877929688,135.27999877929688,610400
2024-03-21,135.82000732421875,136.07000732421875,134.7899932861328,135.2899932861328,135.2899932861328,670400
2024-03-22,135.47000122070312,135.47000122070312,133.72999572753906,134.1199951171875,134.1199951171875,352600
2024-03-25,133.75,134.25,132.52999877929688,132.91000366210938,132.91000366210938,355400
2024-03-26,133.19000244140625,133.94000244140625,133.05999755859375,133.33999633789062,133.33999633789062,431300
2024-03-27,134.14999389648438,135.0,133.4600067138672,134.24000549316406,134.24000549316406,511900
2024-03-28,134.8300018310547,135.0500030517578,133.83999633789062,134.7100067138672,134.7100067138672,341200
2024-04-01,134.41000366210938,134.41000366210938,132.17999267578125,132.32000732421875,132.32000732421875,300300
2024-04-02,132.1699981689453,132.1699981689453,130.10000610351562,131.5800018310547,131.5800018310547,423200
2024-04-03,131.33999633789062,132.66000366210938,131.13999938964844,131.47999572753906,131.47999572753906,482500
2024-04-04,132.3699951171875,133.9199981689453,130.47000122070312,131.02000427246094,131.02000427246094,372800
