Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,27.450000762939453,28.579999923706055,27.0,28.079999923706055,27.519296646118164,5541800
2024-03-06,27.639999389648438,27.850000381469727,26.520000457763672,27.149999618530273,26.607868194580078,7040100
2024-03-07,27.489999771118164,27.489999771118164,26.649999618530273,26.829999923706055,26.29425811767578,4349600
2024-03-08,26.899999618530273,27.549999237060547,26.6200008392334,27.270000457763672,26.72547149658203,6287100
2024-03-11,27.020000457763672,27.549999237060547,26.450000762939453,27.190000534057617,26.647069931030273,12809500
2024-03-12,26.200000762939453,28.030000686645508,25.18000030517578,25.360000610351562,24.85361099243164,13206800
2024-03-13,25.420000076293945,26.31999969482422,25.15999984741211,25.290000915527344,24.785009384155273,10645700
2024-03-14,25.270000457763672,25.790000915527344,24.8799991607666,25.1299991607666,24.628202438354492,6035800
2024-03-15,25.020000457763672,25.3700008392334,24.579999923706055,24.809999465942383,24.314592361450195,5862500
2024-03-18,24.959999084472656,25.200000762939453,24.479999542236328,25.040000915527344,24.540000915527344,6369000
2024-03-19,24.40999984741211,25.59000015258789,24.219999313354492,25.5,25.5,5721400
2024-03-20,25.350000381469727,26.18000030517578,25.18000030517578,26.139999389648438,26.139999389648438,3288100
2024-03-21,26.3700008392334,27.760000228881836,26.1299991607666,27.5,27.5,5065300
2024-03-22,27.170000076293945,27.700000762939453,26.309999465942383,26.3700008392334,26.3700008392334,4022200
2024-03-25,26.6200008392334,27.040000915527344,26.309999465942383,26.479999542236328,26.479999542236328,7776800
2024-03-26,26.549999237060547,26.790000915527344,26.270000457763672,26.299999237060547,26.299999237060547,5635100
2024-03-27,26.719999313354492,28.459999084472656,26.600000381469727,28.440000534057617,28.440000534057617,7009800
2024-03-28,28.3700008392334,29.399999618530273,28.229999542236328,29.149999618530273,29.149999618530273,5469500
2024-04-01,29.190000534057617,29.600000381469727,28.729999542236328,29.350000381469727,29.350000381469727,4298300
2024-04-02,28.770000457763672,28.770000457763672,27.09000015258789,27.59000015258789,27.59000015258789,5066700
2024-04-03,27.579999923706055,27.860000610351562,26.75,26.90999984741211,26.90999984741211,5744200
2024-04-04,27.209999084472656,27.3700008392334,25.510000228881836,25.690000534057617,25.690000534057617,4406200
