Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,173.8000030517578,176.0800018310547,173.44000244140625,174.41000366210938,174.41000366210938,899000
2024-03-06,174.02000427246094,176.05999755859375,173.80999755859375,175.88999938964844,175.88999938964844,799500
2024-03-07,175.92999267578125,176.11000061035156,172.32000732421875,173.19000244140625,173.19000244140625,1275300
2024-03-08,172.75,173.64999389648438,171.2100067138672,171.57000732421875,171.57000732421875,870500
2024-03-11,170.89999389648438,172.5800018310547,170.36000061035156,171.80999755859375,171.80999755859375,853900
2024-03-12,171.3800048828125,172.9600067138672,171.22999572753906,172.32000732421875,172.32000732421875,805300
2024-03-13,172.8000030517578,175.41000366210938,172.8000030517578,174.57000732421875,174.57000732421875,1080500
2024-03-14,174.41000366210938,174.6999969482422,170.75,171.77000427246094,171.77000427246094,889900
2024-03-15,170.9199981689453,173.8000030517578,170.9199981689453,171.9600067138672,171.9600067138672,2552500
2024-03-18,171.0,173.75,171.0,172.8699951171875,172.8699951171875,1195900
2024-03-19,173.13999938964844,174.42999267578125,172.66000366210938,174.08999633789062,174.08999633789062,1121400
2024-03-20,174.27999877929688,175.1199951171875,173.80999755859375,174.5800018310547,174.5800018310547,1359300
2024-03-21,164.72999572753906,168.0800018310547,162.2100067138672,163.24000549316406,163.24000549316406,3891900
2024-03-22,164.10000610351562,165.6699981689453,162.5399932861328,165.11000061035156,165.11000061035156,1675900
2024-03-25,164.2100067138672,164.83999633789062,162.0500030517578,162.6999969482422,162.6999969482422,2116200
2024-03-26,163.38999938964844,164.77999877929688,162.3699951171875,163.5,163.5,1309300
2024-03-27,163.85000610351562,166.97999572753906,163.85000610351562,166.97000122070312,166.97000122070312,1129100
2024-03-28,167.4499969482422,168.0,166.91000366210938,167.14999389648438,167.14999389648438,975000
2024-04-01,166.6999969482422,167.75999450683594,165.2100067138672,167.24000549316406,167.24000549316406,1478900
2024-04-02,166.74000549316406,167.16000366210938,163.47999572753906,163.97999572753906,163.97999572753906,1072000
2024-04-03,163.99000549316406,164.61000061035156,162.6999969482422,162.97999572753906,162.97999572753906,1230700
2024-04-04,163.8800048828125,165.5,157.99000549316406,158.50999450683594,158.50999450683594,1827400
