Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,49.040000915527344,49.06999969482422,48.56999969482422,48.95000076293945,48.553321838378906,18101300
2024-03-06,48.97999954223633,49.40999984741211,48.970001220703125,49.16999816894531,48.77153778076172,20903600
2024-03-07,49.439998626708984,49.47999954223633,48.83000183105469,48.900001525878906,48.50373077392578,21224700
2024-03-08,48.869998931884766,49.779998779296875,48.849998474121094,49.5,49.0988655090332,19306400
2024-03-11,49.720001220703125,50.29999923706055,49.58000183105469,50.220001220703125,49.81303024291992,17715100
2024-03-12,50.540000915527344,50.54999923706055,49.88999938964844,50.06999969482422,49.66424560546875,17590400
2024-03-13,50.029998779296875,50.150001525878906,49.83000183105469,50.11000061035156,49.703922271728516,16669900
2024-03-14,50.27000045776367,50.349998474121094,49.599998474121094,49.790000915527344,49.38651657104492,17239400
2024-03-15,49.790000915527344,49.959999084472656,48.900001525878906,48.93000030517578,48.533485412597656,57048600
2024-03-18,49.220001220703125,49.65999984741211,48.97999954223633,49.27000045776367,48.870731353759766,17406700
2024-03-19,49.119998931884766,49.599998474121094,48.970001220703125,49.13999938964844,48.741783142089844,19601100
2024-03-20,49.040000915527344,49.58000183105469,48.939998626708984,49.54999923706055,49.148460388183594,18554100
2024-03-21,49.709999084472656,50.189998626708984,49.560001373291016,49.880001068115234,49.47578811645508,26102900
2024-03-22,50.04999923706055,50.099998474121094,49.720001220703125,49.779998779296875,49.37659454345703,15021300
2024-03-25,49.560001373291016,49.7599983215332,49.290000915527344,49.68000030517578,49.277408599853516,16191200
2024-03-26,49.54999923706055,49.810001373291016,49.47999954223633,49.54999923706055,49.148460388183594,13842900
2024-03-27,49.77000045776367,49.900001525878906,49.40999984741211,49.77000045776367,49.366676330566406,17231000
2024-03-28,49.88999938964844,50.20000076293945,49.810001373291016,49.90999984741211,49.50554275512695,18139700
2024-04-01,49.959999084472656,50.20000076293945,49.869998931884766,50.040000915527344,49.634490966796875,15138100
2024-04-02,49.959999084472656,50.09000015258789,49.150001525878906,49.36000061035156,48.959999084472656,16414400
2024-04-03,48.79999923706055,49.220001220703125,48.65999984741211,48.7400016784668,48.7400016784668,22201600
2024-04-04,49.09000015258789,49.54999923706055,48.040000915527344,48.11000061035156,48.11000061035156,17356400
