Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,20.709999084472656,20.959999084472656,20.450000762939453,20.559999465942383,20.070728302001953,1664700
2024-03-06,20.670000076293945,20.770000457763672,20.469999313354492,20.719999313354492,20.22692108154297,1337500
2024-03-07,20.829999923706055,20.90999984741211,20.510000228881836,20.549999237060547,20.06096649169922,1290000
2024-03-08,20.690000534057617,20.81999969482422,20.3700008392334,20.459999084472656,19.973108291625977,1249900
2024-03-11,20.459999084472656,20.739999771118164,20.399999618530273,20.68000030517578,20.18787384033203,1279200
2024-03-12,20.3700008392334,20.479999542236328,19.1200008392334,19.3799991607666,18.91880989074707,3425800
2024-03-13,19.450000762939453,19.6299991607666,19.170000076293945,19.329999923706055,18.869998931884766,2225400
2024-03-14,18.899999618530273,18.899999618530273,18.399999618530273,18.559999465942383,18.559999465942383,2034500
2024-03-15,18.399999618530273,18.8799991607666,18.34000015258789,18.639999389648438,18.639999389648438,5814000
2024-03-18,18.530000686645508,18.75,18.3700008392334,18.40999984741211,18.40999984741211,1847600
2024-03-19,18.350000381469727,18.920000076293945,18.350000381469727,18.799999237060547,18.799999237060547,1702100
2024-03-20,18.799999237060547,18.899999618530273,18.520000457763672,18.8799991607666,18.8799991607666,1560900
2024-03-21,18.90999984741211,19.100000381469727,18.760000228881836,18.93000030517578,18.93000030517578,1552100
2024-03-22,18.979999542236328,18.989999771118164,18.690000534057617,18.780000686645508,18.780000686645508,1499300
2024-03-25,18.889999389648438,19.059999465942383,18.56999969482422,18.690000534057617,18.690000534057617,2346800
2024-03-26,18.649999618530273,18.709999084472656,17.809999465942383,18.079999923706055,18.079999923706055,2784400
2024-03-27,18.209999084472656,19.020000457763672,18.209999084472656,18.959999084472656,18.959999084472656,2436700
2024-03-28,18.959999084472656,19.170000076293945,18.889999389648438,19.149999618530273,19.149999618530273,1100300
2024-04-01,19.15999984741211,19.18000030517578,18.8700008392334,18.899999618530273,18.899999618530273,1527400
2024-04-02,18.690000534057617,18.709999084472656,18.110000610351562,18.43000030517578,18.43000030517578,2043100
2024-04-03,18.360000610351562,18.6200008392334,18.280000686645508,18.600000381469727,18.600000381469727,2292100
2024-04-04,18.5,19.09000015258789,18.479999542236328,18.75,18.75,1743600
