Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,36.38999938964844,37.060001373291016,36.27000045776367,36.689998626708984,36.21291732788086,6770800
2024-03-06,36.91999816894531,37.11000061035156,36.5099983215332,36.529998779296875,36.05500030517578,7420800
2024-03-07,36.060001373291016,36.119998931884766,35.7400016784668,35.91999816894531,35.91999816894531,6180800
2024-03-08,35.880001068115234,36.130001068115234,35.779998779296875,36.04999923706055,36.04999923706055,4432000
2024-03-11,35.959999084472656,36.66999816894531,35.88999938964844,36.63999938964844,36.63999938964844,7265800
2024-03-12,36.63999938964844,36.849998474121094,36.5099983215332,36.72999954223633,36.72999954223633,6283800
2024-03-13,36.97999954223633,37.36000061035156,36.83000183105469,36.939998626708984,36.939998626708984,8015900
2024-03-14,36.900001525878906,37.0099983215332,36.56999969482422,36.880001068115234,36.880001068115234,9116000
2024-03-15,36.709999084472656,37.22999954223633,36.689998626708984,37.0,37.0,9965400
2024-03-18,37.09000015258789,37.2400016784668,36.84000015258789,37.220001220703125,37.220001220703125,4364300
2024-03-19,37.25,37.83000183105469,37.15999984741211,37.75,37.75,5246200
2024-03-20,37.709999084472656,37.93000030517578,37.599998474121094,37.869998931884766,37.869998931884766,7844400
2024-03-21,38.0,38.7599983215332,37.90999984741211,38.43000030517578,38.43000030517578,12240000
2024-03-22,38.470001220703125,38.59000015258789,38.22999954223633,38.25,38.25,6820700
2024-03-25,38.34000015258789,38.77000045776367,38.13999938964844,38.209999084472656,38.209999084472656,5784600
2024-03-26,38.209999084472656,38.349998474121094,37.97999954223633,38.09000015258789,38.09000015258789,5946100
2024-03-27,38.189998626708984,38.56999969482422,38.060001373291016,38.540000915527344,38.540000915527344,5065500
2024-03-28,38.72999954223633,39.09000015258789,38.5099983215332,38.970001220703125,38.970001220703125,6721200
2024-04-01,38.959999084472656,38.9900016784668,38.56999969482422,38.869998931884766,38.869998931884766,5728500
2024-04-02,38.959999084472656,39.29999923706055,38.880001068115234,39.29999923706055,39.29999923706055,5833200
2024-04-03,39.400001525878906,39.47999954223633,39.189998626708984,39.349998474121094,39.349998474121094,8990500
2024-04-04,39.47999954223633,39.7599983215332,38.93000030517578,39.11000061035156,39.11000061035156,5233900
