Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,245.5800018310547,248.7899932861328,245.16000366210938,248.72000122070312,247.4676513671875,1381000
2024-03-06,249.80999755859375,251.64999389648438,247.42999267578125,248.39999389648438,247.14926147460938,1649900
2024-03-07,249.7100067138672,251.1699981689453,248.99000549316406,250.24000549316406,248.98001098632812,1536600
2024-03-08,250.07000732421875,250.2899932861328,247.49000549316406,247.67999267578125,247.67999267578125,1117000
2024-03-11,247.83999633789062,253.39999389648438,247.83999633789062,252.6999969482422,252.6999969482422,1475000
2024-03-12,253.25,258.2099914550781,253.19000244140625,254.22000122070312,254.22000122070312,1912300
2024-03-13,255.5500030517578,258.17999267578125,255.16000366210938,255.22000122070312,255.22000122070312,1492300
2024-03-14,254.6699981689453,256.3599853515625,253.5500030517578,255.52999877929688,255.52999877929688,1333900
2024-03-15,252.8699951171875,255.80999755859375,252.3300018310547,253.2899932861328,253.2899932861328,3295900
2024-03-18,253.32000732421875,254.94000244140625,251.67999267578125,253.17999267578125,253.17999267578125,1558600
2024-03-19,252.92999267578125,257.2699890136719,252.50999450683594,256.6199951171875,256.6199951171875,1444300
2024-03-20,256.6199951171875,260.17999267578125,255.00999450683594,259.989990234375,259.989990234375,1890200
2024-03-21,259.54998779296875,265.5299987792969,259.5400085449219,264.8500061035156,264.8500061035156,4879400
2024-03-22,286.0,291.2699890136719,281.3999938964844,284.32000732421875,284.32000732421875,8184900
2024-03-25,280.7799987792969,283.0199890136719,277.54998779296875,282.57000732421875,282.57000732421875,3028400
2024-03-26,283.1300048828125,290.8699951171875,282.8599853515625,288.989990234375,288.989990234375,4527600
2024-03-27,289.80999755859375,289.80999755859375,284.29998779296875,287.8800048828125,287.8800048828125,1786500
2024-03-28,287.2799987792969,290.44000244140625,286.4599914550781,289.739990234375,289.739990234375,1650700
2024-04-01,284.239990234375,287.0899963378906,279.3699951171875,280.1300048828125,280.1300048828125,2784000
2024-04-02,276.510009765625,277.92999267578125,273.8399963378906,275.2900085449219,275.2900085449219,2516400
2024-04-03,276.67999267578125,279.6400146484375,275.0,278.489990234375,278.489990234375,1805500
2024-04-04,280.42999267578125,281.19000244140625,274.3999938964844,275.510009765625,275.510009765625,1836100
