Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,164.72999572753906,165.58999633789062,160.22999572753906,161.4499969482422,161.4499969482422,9608800
2024-03-06,164.82000732421875,169.25,164.3300018310547,167.88999938964844,167.88999938964844,12230500
2024-03-07,169.60000610351562,177.58999633789062,169.42999267578125,175.72000122070312,175.72000122070312,14495100
2024-03-08,174.82000732421875,175.47000122070312,170.5399932861328,170.57000732421875,170.57000732421875,11306700
2024-03-11,169.0,171.97999572753906,168.1199951171875,171.1199951171875,171.1199951171875,7256300
2024-03-12,172.91000366210938,173.89999389648438,170.5800018310547,173.0800018310547,173.0800018310547,7642200
2024-03-13,171.22000122070312,171.5,168.60000610351562,169.25,169.25,8730500
2024-03-14,169.60000610351562,169.9499969482422,166.7100067138672,168.4499969482422,168.4499969482422,8151000
2024-03-15,167.10000610351562,168.77000427246094,165.85000610351562,167.1999969482422,167.1999969482422,16413000
2024-03-18,170.91000366210938,171.4600067138672,166.35000610351562,166.9199981689453,166.9199981689453,6653700
2024-03-19,166.08999633789062,166.4600067138672,163.6300048828125,164.10000610351562,164.10000610351562,7404400
2024-03-20,164.10000610351562,168.1699981689453,163.8300018310547,167.6699981689453,167.6699981689453,5995800
2024-03-21,170.74000549316406,172.9199981689453,169.6300048828125,170.85000610351562,170.85000610351562,8497500
2024-03-22,169.5500030517578,171.89999389648438,169.3000030517578,170.10000610351562,170.10000610351562,5644900
2024-03-25,167.8800048828125,168.77000427246094,166.97000122070312,167.52000427246094,167.52000427246094,5682500
2024-03-26,168.0500030517578,169.4199981689453,167.0,167.07000732421875,167.07000732421875,5289900
2024-03-27,169.4499969482422,169.47999572753906,166.97000122070312,169.1300048828125,169.1300048828125,6309700
2024-03-28,169.10000610351562,169.88999938964844,167.97999572753906,169.3000030517578,169.3000030517578,5324000
2024-04-01,168.27000427246094,172.8000030517578,168.2100067138672,171.72000122070312,171.72000122070312,6679100
2024-04-02,170.47000122070312,171.39999389648438,169.27999877929688,171.0399932861328,171.0399932861328,7436300
2024-04-03,170.0,173.9600067138672,169.3300018310547,173.91000366210938,173.91000366210938,6936600
2024-04-04,175.0,175.9499969482422,169.41000366210938,169.75999450683594,169.75999450683594,9026700
