Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,33.689998626708984,34.47999954223633,33.61000061035156,34.40999984741211,34.40999984741211,4151700
2024-03-06,34.5,34.9900016784668,34.380001068115234,34.560001373291016,34.560001373291016,5647100
2024-03-07,34.61000061035156,34.900001525878906,34.5099983215332,34.83000183105469,34.83000183105469,4066700
2024-03-08,34.900001525878906,35.04999923706055,34.060001373291016,34.2599983215332,34.2599983215332,5873300
2024-03-11,34.33000183105469,34.33000183105469,33.47999954223633,33.779998779296875,33.779998779296875,5322100
2024-03-12,30.75,30.780000686645508,28.520000457763672,28.760000228881836,28.760000228881836,41071100
2024-03-13,28.729999542236328,28.979999542236328,28.139999389648438,28.280000686645508,28.280000686645508,19863300
2024-03-14,28.229999542236328,28.25,27.760000228881836,28.110000610351562,28.110000610351562,10585800
2024-03-15,28.020000457763672,28.3700008392334,27.959999084472656,28.350000381469727,28.350000381469727,11551200
2024-03-18,28.25,28.31999969482422,27.889999389648438,28.010000228881836,28.010000228881836,6885000
2024-03-19,28.020000457763672,28.229999542236328,27.90999984741211,28.170000076293945,28.170000076293945,6300400
2024-03-20,28.270000457763672,28.899999618530273,28.1299991607666,28.84000015258789,28.84000015258789,7483700
2024-03-21,28.760000228881836,28.93000030517578,28.290000915527344,28.68000030517578,28.68000030517578,9416200
2024-03-22,28.709999084472656,28.719999313354492,28.440000534057617,28.450000762939453,28.450000762939453,4527700
2024-03-25,28.420000076293945,28.729999542236328,28.25,28.510000228881836,28.510000228881836,5693600
2024-03-26,28.729999542236328,28.799999237060547,28.389999389648438,28.40999984741211,28.40999984741211,5471400
2024-03-27,28.579999923706055,29.299999237060547,28.510000228881836,29.270000457763672,29.270000457763672,9338600
2024-03-28,29.219999313354492,29.510000228881836,29.1200008392334,29.190000534057617,29.190000534057617,10002800
2024-04-01,29.309999465942383,29.40999984741211,29.100000381469727,29.18000030517578,29.18000030517578,7055700
2024-04-02,28.81999969482422,28.940000534057617,28.040000915527344,28.329999923706055,28.329999923706055,10511900
2024-04-03,28.229999542236328,28.280000686645508,27.969999313354492,28.030000686645508,28.030000686645508,7845300
2024-04-04,28.15999984741211,28.790000915527344,27.899999618530273,27.969999313354492,27.969999313354492,9646800
