Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,193.05999755859375,193.05999755859375,186.57000732421875,187.4600067138672,187.4600067138672,424900
2024-03-06,189.0,191.1199951171875,188.27999877929688,190.60000610351562,190.60000610351562,271900
2024-03-07,190.6300048828125,193.1999969482422,190.07000732421875,193.02000427246094,193.02000427246094,349800
2024-03-08,193.4600067138672,194.50999450683594,192.58999633789062,192.92999267578125,192.92999267578125,686900
2024-03-11,192.55999755859375,193.86000061035156,191.07000732421875,193.64999389648438,193.64999389648438,524800
2024-03-12,195.0,195.4600067138672,192.9199981689453,194.02999877929688,194.02999877929688,337800
2024-03-13,194.0,194.42999267578125,192.9199981689453,193.77999877929688,193.77999877929688,307000
2024-03-14,193.77999877929688,194.27999877929688,190.57000732421875,191.00999450683594,191.00999450683594,446200
2024-03-15,190.3000030517578,191.27999877929688,186.9199981689453,187.89999389648438,187.89999389648438,875100
2024-03-18,187.91000366210938,188.8300018310547,187.16000366210938,187.35000610351562,187.35000610351562,300900
2024-03-19,187.3000030517578,189.07000732421875,185.75999450683594,189.00999450683594,189.00999450683594,342200
2024-03-20,189.1199951171875,190.19000244140625,188.00999450683594,189.52999877929688,189.52999877929688,201600
2024-03-21,190.0,192.3000030517578,189.22999572753906,191.07000732421875,191.07000732421875,278000
2024-03-22,191.27999877929688,191.27999877929688,189.72999572753906,190.57000732421875,190.57000732421875,240000
2024-03-25,190.0800018310547,190.5500030517578,188.14999389648438,188.52999877929688,188.52999877929688,237400
2024-03-26,188.47999572753906,189.77999877929688,186.86000061035156,186.97999572753906,186.97999572753906,382800
2024-03-27,187.89999389648438,188.99000549316406,187.24000549316406,188.83999633789062,188.83999633789062,163400
2024-03-28,189.25,190.5,188.7899932861328,189.58999633789062,189.58999633789062,273600
2024-04-01,189.8000030517578,191.77000427246094,189.16000366210938,189.83999633789062,189.83999633789062,323700
2024-04-02,188.99000549316406,189.6699981689453,187.85000610351562,189.52999877929688,189.52999877929688,307800
2024-04-03,188.85000610351562,192.0399932861328,188.85000610351562,191.47000122070312,191.47000122070312,404400
2024-04-04,192.86000061035156,193.8300018310547,188.0500030517578,188.47999572753906,188.47999572753906,313700
