Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,297.5400085449219,299.5,289.05999755859375,291.3299865722656,291.3299865722656,395600
2024-03-06,291.9100036621094,295.739990234375,290.3999938964844,293.989990234375,293.989990234375,268600
2024-03-07,293.25,294.3999938964844,291.44000244140625,291.8500061035156,291.8500061035156,273100
2024-03-08,291.2699890136719,293.3900146484375,290.95001220703125,293.32000732421875,293.32000732421875,207700
2024-03-11,292.3500061035156,292.3500061035156,287.239990234375,288.5299987792969,288.5299987792969,225200
2024-03-12,287.79998779296875,290.69000244140625,285.8500061035156,290.1600036621094,290.1600036621094,202500
2024-03-13,290.3900146484375,291.4200134277344,288.1199951171875,289.8999938964844,289.8999938964844,231100
2024-03-14,288.6000061035156,290.0,285.42999267578125,286.8699951171875,286.8699951171875,243500
2024-03-15,284.7799987792969,289.5799865722656,284.70001220703125,289.0199890136719,289.0199890136719,692900
2024-03-18,289.4200134277344,292.0799865722656,288.7799987792969,290.5899963378906,290.5899963378906,228000
2024-03-19,291.5799865722656,293.0,289.2699890136719,290.69000244140625,290.69000244140625,289200
2024-03-20,290.69000244140625,294.32000732421875,290.69000244140625,292.20001220703125,292.20001220703125,216800
2024-03-21,292.7799987792969,294.80999755859375,291.8699951171875,293.92999267578125,293.92999267578125,229800
2024-03-22,294.7900085449219,294.7900085449219,291.0899963378906,292.54998779296875,292.54998779296875,216800
2024-03-25,294.0899963378906,294.0899963378906,290.5299987792969,290.79998779296875,290.79998779296875,193400
2024-03-26,290.82000732421875,294.239990234375,289.57000732421875,289.8699951171875,289.8699951171875,401900
2024-03-27,291.6000061035156,292.8599853515625,288.8599853515625,289.75,289.75,754200
2024-03-28,289.80999755859375,293.1700134277344,289.5799865722656,291.4700012207031,291.4700012207031,435000
2024-04-01,291.9700012207031,291.9700012207031,287.2900085449219,287.6000061035156,287.6000061035156,310200
2024-04-02,287.739990234375,289.07000732421875,286.5899963378906,287.4700012207031,287.4700012207031,285000
2024-04-03,287.2699890136719,288.8399963378906,284.80999755859375,286.3900146484375,286.3900146484375,251100
2024-04-04,288.5899963378906,289.260009765625,284.239990234375,286.2099914550781,286.2099914550781,331200
