Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,94.58999633789062,96.0999984741211,94.58999633789062,95.83999633789062,95.83999633789062,1502300
2024-03-06,95.8499984741211,97.83000183105469,95.38999938964844,97.47000122070312,97.47000122070312,1791200
2024-03-07,97.55999755859375,98.22000122070312,96.62999725341797,97.05999755859375,97.05999755859375,1539600
2024-03-08,96.77999877929688,97.87000274658203,96.66000366210938,96.86000061035156,96.86000061035156,1200200
2024-03-11,97.05999755859375,98.2699966430664,97.05000305175781,98.0999984741211,98.0999984741211,1812100
2024-03-12,98.12999725341797,99.02999877929688,97.77999877929688,98.94000244140625,98.94000244140625,1491600
2024-03-13,99.2699966430664,100.04000091552734,98.56999969482422,99.45999908447266,99.45999908447266,2077100
2024-03-14,99.06999969482422,99.79000091552734,98.30999755859375,98.97000122070312,98.97000122070312,1673200
2024-03-15,98.18000030517578,99.55999755859375,98.11000061035156,99.06999969482422,99.06999969482422,4952400
2024-03-18,98.93000030517578,99.9000015258789,98.93000030517578,99.6500015258789,99.6500015258789,2857900
2024-03-19,99.94000244140625,100.5,99.55999755859375,100.4000015258789,100.4000015258789,2629600
2024-03-20,100.2300033569336,101.31999969482422,99.7699966430664,101.12000274658203,101.12000274658203,1816300
2024-03-21,101.13999938964844,101.37000274658203,100.41999816894531,100.55000305175781,100.55000305175781,1943700
2024-03-22,100.86000061035156,101.13999938964844,100.12999725341797,100.16000366210938,100.16000366210938,1389600
2024-03-25,100.23999786376953,101.20999908447266,100.19999694824219,100.66999816894531,100.66999816894531,1789200
2024-03-26,100.54000091552734,101.48999786376953,100.41000366210938,100.9000015258789,100.9000015258789,2216000
2024-03-27,101.3499984741211,102.52999877929688,101.27999877929688,102.30000305175781,102.30000305175781,1811200
2024-03-28,102.61000061035156,103.2699966430664,102.29000091552734,103.05000305175781,103.05000305175781,1548400
2024-04-01,102.9800033569336,103.0999984741211,102.06999969482422,102.48999786376953,102.48999786376953,1288800
2024-04-02,102.58000183105469,103.19999694824219,101.75,101.86000061035156,101.86000061035156,1673700
2024-04-03,101.94000244140625,103.0199966430664,101.80000305175781,102.12000274658203,102.12000274658203,1791400
2024-04-04,102.52999877929688,103.4000015258789,101.41000366210938,101.81999969482422,101.81999969482422,1501900
