Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,160.17999267578125,162.5500030517578,158.6300048828125,159.55999755859375,159.55999755859375,1870300
2024-03-06,160.3300018310547,161.30999755859375,158.82000732421875,161.0399932861328,161.0399932861328,1523100
2024-03-07,162.6699981689453,165.9499969482422,162.3300018310547,164.4199981689453,164.4199981689453,2698500
2024-03-08,164.97999572753906,166.38999938964844,163.11000061035156,164.19000244140625,164.19000244140625,1821100
2024-03-11,163.3800048828125,164.27000427246094,161.6199951171875,164.1199951171875,164.1199951171875,2460300
2024-03-12,163.30999755859375,166.33999633789062,162.3800048828125,165.97000122070312,165.97000122070312,2104500
2024-03-13,165.97000122070312,167.49000549316406,164.80999755859375,165.5,165.5,3615700
2024-03-14,161.8000030517578,164.47000122070312,152.27000427246094,152.86000061035156,152.86000061035156,5337000
2024-03-15,152.05999755859375,158.1999969482422,151.52000427246094,156.57000732421875,156.57000732421875,6035200
2024-03-18,157.1999969482422,158.00999450683594,154.92999267578125,156.61000061035156,156.61000061035156,2040000
2024-03-19,156.5,159.91000366210938,155.6699981689453,159.63999938964844,159.63999938964844,1642600
2024-03-20,159.5399932861328,164.0,158.64999389648438,163.63999938964844,163.63999938964844,1528200
2024-03-21,165.22999572753906,167.10000610351562,165.11000061035156,165.33999633789062,165.33999633789062,1940900
2024-03-22,165.80999755859375,167.05999755859375,164.9199981689453,166.5800018310547,166.5800018310547,1448300
2024-03-25,166.1999969482422,167.44000244140625,165.74000549316406,166.0399932861328,166.0399932861328,1278600
2024-03-26,166.5500030517578,168.0500030517578,165.3800048828125,165.55999755859375,165.55999755859375,1401100
2024-03-27,167.0,168.61000061035156,166.35000610351562,168.5,168.5,1323800
2024-03-28,168.77999877929688,172.58999633789062,168.75,171.97999572753906,171.97999572753906,2132900
2024-04-01,171.8000030517578,172.33999633789062,167.3699951171875,167.80999755859375,167.80999755859375,1661400
2024-04-02,163.2899932861328,163.2899932861328,160.27000427246094,162.47000122070312,162.47000122070312,2523000
2024-04-03,161.08999633789062,166.1999969482422,161.08999633789062,166.08999633789062,166.08999633789062,2162000
2024-04-04,168.14999389648438,168.99000549316406,163.1699981689453,163.63999938964844,163.63999938964844,2318100
