Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,217.44000244140625,218.89999389648438,216.1199951171875,217.1999969482422,216.5291290283203,2672300
2024-03-06,217.6199951171875,219.2899932861328,217.27000427246094,218.4499969482422,217.7752685546875,2727900
2024-03-07,221.00999450683594,224.69000244140625,220.80999755859375,223.4199981689453,222.72991943359375,2974100
2024-03-08,223.0399932861328,224.89999389648438,222.83999633789062,223.3699951171875,222.68006896972656,2242800
2024-03-11,221.9199981689453,222.36000061035156,218.2899932861328,220.19000244140625,219.50990295410156,2808200
2024-03-12,221.24000549316406,223.44000244140625,219.63999938964844,222.64999389648438,221.96229553222656,2067700
2024-03-13,223.13999938964844,223.49000549316406,221.8699951171875,222.80999755859375,222.12179565429688,2693100
2024-03-14,224.27999877929688,224.2899932861328,219.10000610351562,220.47000122070312,219.78903198242188,2417900
2024-03-15,220.97999572753906,221.60000610351562,217.22000122070312,218.4600067138672,217.78524780273438,5266600
2024-03-18,219.89999389648438,221.72999572753906,218.99000549316406,220.97000122070312,220.28749084472656,1893000
2024-03-19,221.0500030517578,221.9499969482422,219.3699951171875,221.69000244140625,221.00526428222656,1817600
2024-03-20,221.49000549316406,228.05999755859375,221.22999572753906,227.91000366210938,227.2060546875,2249700
2024-03-21,229.11000061035156,231.69000244140625,228.99000549316406,229.1199951171875,228.4123077392578,3523700
2024-03-22,229.0500030517578,230.5399932861328,225.91000366210938,225.9600067138672,225.2620849609375,2284100
2024-03-25,225.33999633789062,226.99000549316406,225.22999572753906,226.02999877929688,225.3318634033203,2119500
2024-03-26,226.6199951171875,226.8699951171875,224.32000732421875,224.4600067138672,223.76670837402344,2106400
2024-03-27,227.1999969482422,228.0,225.13999938964844,227.75,227.04653930664062,2153100
2024-03-28,228.4600067138672,228.4600067138672,226.33999633789062,227.69000244140625,226.9867401123047,2295800
2024-04-01,227.44000244140625,228.57000732421875,226.8300018310547,227.61000061035156,226.906982421875,1616700
2024-04-02,226.3699951171875,226.97000122070312,224.58999633789062,225.52999877929688,224.83340454101562,1984500
2024-04-03,225.80999755859375,227.25999450683594,225.25,226.6300048828125,225.9300079345703,2070100
2024-04-04,229.13999938964844,229.67999267578125,219.2100067138672,219.58999633789062,219.58999633789062,3034100
