Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,768.4199829101562,769.27001953125,756.9000244140625,759.9500122070312,759.9500122070312,2353400
2024-03-06,764.8400268554688,775.1599731445312,763.6599731445312,773.239990234375,773.239990234375,2400600
2024-03-07,779.1099853515625,787.0800170898438,777.010009765625,785.5900268554688,785.5900268554688,4187900
2024-03-08,756.0499877929688,756.219970703125,725.0999755859375,725.5599975585938,725.5599975585938,8568900
2024-03-11,719.8099975585938,720.0,711.010009765625,714.0800170898438,714.0800170898438,3762500
2024-03-12,717.0800170898438,740.0499877929688,716.9099731445312,736.8800048828125,736.8800048828125,3727400
2024-03-13,735.0,736.5,726.5800170898438,734.2000122070312,734.2000122070312,2270300
2024-03-14,738.3300170898438,740.6799926757812,728.989990234375,731.9500122070312,731.9500122070312,1826100
2024-03-15,732.52001953125,732.52001953125,723.219970703125,725.6300048828125,725.6300048828125,3389900
2024-03-18,726.0999755859375,733.3400268554688,726.02001953125,731.5399780273438,731.5399780273438,1595200
2024-03-19,731.7899780273438,735.3499755859375,730.02001953125,732.1699829101562,732.1699829101562,1322700
2024-03-20,731.0,742.0900268554688,729.1300048828125,740.719970703125,740.719970703125,1398700
2024-03-21,743.5,752.3099975585938,741.0999755859375,742.5599975585938,742.5599975585938,2106900
2024-03-22,744.4299926757812,744.7899780273438,734.3800048828125,734.7999877929688,734.7999877929688,1791200
2024-03-25,731.0,734.1599731445312,726.739990234375,730.9600219726562,730.9600219726562,1604700
2024-03-26,731.0,734.7000122070312,730.219970703125,730.97998046875,730.97998046875,1353500
2024-03-27,734.0,735.8900146484375,727.75,732.0800170898438,732.0800170898438,1246700
2024-03-28,733.8499755859375,734.9000244140625,728.3200073242188,732.6300048828125,732.6300048828125,1713300
2024-04-01,731.760009765625,733.27001953125,720.2000122070312,721.239990234375,721.239990234375,1600700
2024-04-02,720.0,720.0,708.4000244140625,711.2999877929688,711.2999877929688,2326700
2024-04-03,709.97998046875,710.8099975585938,697.27001953125,705.6900024414062,705.6900024414062,3202900
2024-04-04,708.77001953125,717.1300048828125,704.219970703125,704.8800048828125,704.8800048828125,2251200
