Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,259.0199890136719,260.7099914550781,256.239990234375,257.3500061035156,257.3500061035156,808000
2024-03-06,256.8900146484375,258.70001220703125,254.11000061035156,254.38999938964844,254.38999938964844,1754900
2024-03-07,255.92999267578125,256.94000244140625,254.5,255.36000061035156,255.36000061035156,1088600
2024-03-08,255.82000732421875,259.8699951171875,255.82000732421875,259.5400085449219,259.5400085449219,882300
2024-03-11,259.30999755859375,259.7699890136719,255.77000427246094,258.260009765625,258.260009765625,839200
2024-03-12,257.9100036621094,261.4599914550781,257.5,260.79998779296875,260.79998779296875,807800
2024-03-13,259.8500061035156,263.6600036621094,259.17999267578125,263.1300048828125,263.1300048828125,1125900
2024-03-14,261.44000244140625,262.5,255.0800018310547,258.4800109863281,258.4800109863281,1385500
2024-03-15,255.38999938964844,258.6700134277344,255.11000061035156,255.8300018310547,255.8300018310547,2068800
2024-03-18,256.2300109863281,257.6300048828125,255.50999450683594,256.2200012207031,256.2200012207031,736600
2024-03-19,256.67999267578125,258.04998779296875,255.1999969482422,256.6000061035156,256.6000061035156,664100
2024-03-20,258.0,261.57000732421875,256.1400146484375,261.2300109863281,261.2300109863281,962400
2024-03-21,262.2300109863281,262.8599853515625,257.4800109863281,257.7900085449219,257.7900085449219,1463100
2024-03-22,258.1700134277344,258.8800048828125,254.0500030517578,254.1199951171875,254.1199951171875,910400
2024-03-25,252.50999450683594,253.99000549316406,245.50999450683594,248.02999877929688,248.02999877929688,2349200
2024-03-26,248.0,251.00999450683594,245.60000610351562,247.22000122070312,247.22000122070312,1515200
2024-03-27,248.75,251.97000122070312,247.77999877929688,251.72000122070312,251.72000122070312,954300
2024-03-28,252.57000732421875,255.77000427246094,250.3800048828125,254.8699951171875,254.8699951171875,1001300
2024-04-01,254.41000366210938,254.55999755859375,250.5,252.0,252.0,619400
2024-04-02,250.66000366210938,252.2100067138672,249.5800018310547,250.75999450683594,250.75999450683594,718500
2024-04-03,251.05999755859375,253.97000122070312,250.52000427246094,251.8300018310547,251.8300018310547,629500
2024-04-04,253.47000122070312,255.4199981689453,246.97000122070312,248.50999450683594,248.50999450683594,705700
