Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,234.36000061035156,238.7899932861328,234.35000610351562,237.25,237.25,2367000
2024-03-06,239.35000610351562,241.83999633789062,238.5,240.05999755859375,240.05999755859375,2134000
2024-03-07,239.5500030517578,242.85000610351562,239.47999572753906,241.3800048828125,241.3800048828125,2061400
2024-03-08,241.32000732421875,243.5500030517578,240.27000427246094,243.52000427246094,243.52000427246094,1966000
2024-03-11,242.72000122070312,244.86000061035156,241.47999572753906,244.63999938964844,244.63999938964844,1498100
2024-03-12,245.0,245.4199981689453,242.89999389648438,243.38999938964844,243.38999938964844,1689400
2024-03-13,245.17999267578125,247.61000061035156,245.17999267578125,245.72999572753906,245.72999572753906,1733200
2024-03-14,246.27999877929688,250.6300048828125,246.27999877929688,250.47000122070312,250.47000122070312,1857700
2024-03-15,249.3800048828125,252.39999389648438,249.07000732421875,249.9600067138672,249.9600067138672,6158000
2024-03-18,251.19000244140625,254.0800018310547,250.0,251.9499969482422,251.9499969482422,1826700
2024-03-19,251.9499969482422,255.22999572753906,251.7899932861328,254.33999633789062,254.33999633789062,891900
2024-03-20,253.11000061035156,255.0,252.25999450683594,254.02000427246094,254.02000427246094,930700
2024-03-21,253.9600067138672,256.3599853515625,253.38999938964844,255.42999267578125,255.42999267578125,1125000
2024-03-22,255.55999755859375,255.9499969482422,254.02999877929688,255.52999877929688,255.52999877929688,741100
2024-03-25,255.52999877929688,260.4200134277344,255.52999877929688,258.2099914550781,258.2099914550781,1124600
2024-03-26,258.4599914550781,259.1700134277344,255.9600067138672,256.8500061035156,256.8500061035156,1122900
2024-03-27,255.44000244140625,260.1099853515625,255.44000244140625,260.0,260.0,869400
2024-03-28,261.45001220703125,263.0799865722656,260.239990234375,262.5,262.5,2215600
2024-04-01,262.30999755859375,264.7200012207031,260.7699890136719,263.9599914550781,263.9599914550781,1304400
2024-04-02,265.2900085449219,269.8900146484375,264.6400146484375,269.45001220703125,269.45001220703125,1395000
2024-04-03,269.9800109863281,270.3900146484375,268.0299987792969,269.7300109863281,269.7300109863281,1550400
2024-04-04,269.80999755859375,270.3500061035156,268.07000732421875,269.8399963378906,269.8399963378906,1287800
