Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,17.030000686645508,17.360000610351562,17.0,17.170000076293945,17.170000076293945,43337900
2024-03-06,17.100000381469727,17.219999313354492,17.020000457763672,17.18000030517578,17.18000030517578,35356700
2024-03-07,17.190000534057617,17.299999237060547,17.010000228881836,17.049999237060547,17.049999237060547,27325100
2024-03-08,17.059999465942383,17.31999969482422,16.979999542236328,17.200000762939453,17.200000762939453,30808700
2024-03-11,17.219999313354492,17.440000534057617,17.219999313354492,17.329999923706055,17.329999923706055,29541600
2024-03-12,17.299999237060547,17.34000015258789,17.170000076293945,17.200000762939453,17.200000762939453,38700600
2024-03-13,17.270000457763672,17.43000030517578,17.1299991607666,17.190000534057617,17.190000534057617,32339800
2024-03-14,17.149999618530273,17.170000076293945,16.829999923706055,17.010000228881836,17.010000228881836,37237700
2024-03-15,16.889999389648438,17.139999389648438,16.889999389648438,17.049999237060547,17.049999237060547,93099200
2024-03-18,17.100000381469727,17.31999969482422,16.93000030517578,17.299999237060547,17.299999237060547,35177000
2024-03-19,17.299999237060547,17.31999969482422,17.15999984741211,17.170000076293945,17.170000076293945,26144600
2024-03-20,17.1200008392334,17.309999465942383,17.079999923706055,17.209999084472656,17.209999084472656,28961700
2024-03-21,17.190000534057617,17.270000457763672,17.059999465942383,17.15999984741211,17.15999984741211,34446700
2024-03-22,17.190000534057617,17.200000762939453,16.979999542236328,16.979999542236328,16.979999542236328,26144000
2024-03-25,17.040000915527344,17.1299991607666,16.969999313354492,17.1200008392334,17.1200008392334,30944600
2024-03-26,17.1299991607666,17.280000686645508,17.049999237060547,17.18000030517578,17.18000030517578,33048600
2024-03-27,17.290000915527344,17.59000015258789,17.290000915527344,17.549999237060547,17.549999237060547,37488400
2024-03-28,17.549999237060547,17.700000762939453,17.520000457763672,17.600000381469727,17.600000381469727,33461500
2024-04-01,17.190000534057617,17.540000915527344,17.149999618530273,17.5,17.5,31980100
2024-04-02,17.479999542236328,17.700000762939453,17.479999542236328,17.520000457763672,17.520000457763672,40169500
2024-04-03,17.59000015258789,17.709999084472656,17.489999771118164,17.610000610351562,17.610000610351562,38145300
2024-04-04,17.6200008392334,17.8799991607666,17.559999465942383,17.56999969482422,17.56999969482422,31840700
