Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,59.90999984741211,60.11000061035156,59.41999816894531,59.52000045776367,59.04769515991211,12310000
2024-03-06,59.52000045776367,60.0,59.380001068115234,59.54999923706055,59.077457427978516,12378800
2024-03-07,59.689998626708984,59.77000045776367,59.2400016784668,59.439998626708984,58.96833038330078,13686900
2024-03-08,59.29999923706055,59.790000915527344,58.970001220703125,59.52000045776367,59.04769515991211,13237500
2024-03-11,59.779998779296875,60.290000915527344,59.58000183105469,60.2400016784668,59.76198196411133,14114300
2024-03-12,60.31999969482422,60.75,60.209999084472656,60.5,60.019920349121094,12684600
2024-03-13,60.880001068115234,61.209999084472656,60.79999923706055,61.119998931884766,60.6349983215332,13909500
2024-03-14,60.58000183105469,60.79999923706055,60.400001525878906,60.5,60.5,13996600
2024-03-15,60.02000045776367,60.45000076293945,59.63999938964844,59.880001068115234,59.880001068115234,36848900
2024-03-18,59.88999938964844,60.400001525878906,59.79999923706055,60.130001068115234,60.130001068115234,15856700
2024-03-19,60.2400016784668,60.349998474121094,60.060001373291016,60.22999954223633,60.22999954223633,15030600
2024-03-20,60.18000030517578,60.810001373291016,60.15999984741211,60.75,60.75,15258800
2024-03-21,60.560001373291016,60.9900016784668,60.31999969482422,60.470001220703125,60.470001220703125,13067100
2024-03-22,60.52000045776367,60.790000915527344,60.43000030517578,60.4900016784668,60.4900016784668,11501400
2024-03-25,60.47999954223633,60.709999084472656,60.119998931884766,60.400001525878906,60.400001525878906,13144700
2024-03-26,60.5,60.709999084472656,60.380001068115234,60.540000915527344,60.540000915527344,13277400
2024-03-27,60.790000915527344,61.43000030517578,60.70000076293945,61.029998779296875,61.029998779296875,12551200
2024-03-28,61.13999938964844,61.2599983215332,61.0,61.18000030517578,61.18000030517578,13683500
2024-04-01,61.18000030517578,61.29999923706055,60.630001068115234,60.68000030517578,60.68000030517578,11668700
2024-04-02,60.45000076293945,60.72999954223633,60.11000061035156,60.150001525878906,60.150001525878906,13017300
2024-04-03,60.04999923706055,60.38999938964844,59.779998779296875,59.83000183105469,59.83000183105469,13670700
2024-04-04,60.09000015258789,60.150001525878906,59.16999816894531,59.29999923706055,59.29999923706055,14311900
