Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,1285.0,1298.6099853515625,1272.1099853515625,1286.9000244140625,1286.9000244140625,149000
2024-03-06,1295.489990234375,1318.02001953125,1295.489990234375,1311.6500244140625,1311.6500244140625,124100
2024-03-07,1326.9100341796875,1359.97998046875,1326.9100341796875,1350.4599609375,1350.4599609375,173300
2024-03-08,1356.010009765625,1364.5899658203125,1313.6099853515625,1313.8499755859375,1313.8499755859375,119100
2024-03-11,1310.5400390625,1321.68994140625,1289.6199951171875,1297.969970703125,1297.969970703125,161900
2024-03-12,1300.0,1304.9300537109375,1288.18994140625,1288.31005859375,1288.31005859375,128400
2024-03-13,1292.1800537109375,1310.969970703125,1287.3199462890625,1305.6500244140625,1305.6500244140625,134000
2024-03-14,1297.760009765625,1307.989990234375,1288.449951171875,1298.1300048828125,1298.1300048828125,115400
2024-03-15,1289.1400146484375,1331.8599853515625,1289.1400146484375,1324.449951171875,1324.449951171875,319900
2024-03-18,1324.449951171875,1326.9599609375,1304.6600341796875,1306.1700439453125,1306.1700439453125,131900
2024-03-19,1305.9000244140625,1315.0,1295.719970703125,1302.6500244140625,1302.6500244140625,176600
2024-03-20,1300.010009765625,1305.0699462890625,1287.0999755859375,1302.8599853515625,1302.8599853515625,92000
2024-03-21,1309.5400390625,1345.93994140625,1300.7900390625,1338.6400146484375,1338.6400146484375,115600
2024-03-22,1343.739990234375,1343.8299560546875,1308.800048828125,1327.5999755859375,1327.5999755859375,120800
2024-03-25,1338.6500244140625,1338.6500244140625,1309.3699951171875,1320.0,1320.0,105200
2024-03-26,1320.0799560546875,1326.3699951171875,1308.800048828125,1315.0699462890625,1315.0699462890625,107500
2024-03-27,1326.1500244140625,1339.6199951171875,1313.47998046875,1335.8399658203125,1335.8399658203125,87600
2024-03-28,1340.77001953125,1342.43994140625,1331.27001953125,1331.2900390625,1331.2900390625,94100
2024-04-01,1345.0400390625,1345.0400390625,1320.2900390625,1341.199951171875,1341.199951171875,95200
2024-04-02,1324.9300537109375,1335.489990234375,1313.93994140625,1321.050048828125,1321.050048828125,116600
2024-04-03,1312.8299560546875,1345.8299560546875,1312.8299560546875,1330.77001953125,1330.77001953125,137100
2024-04-04,1330.0,1340.0,1283.6700439453125,1284.550048828125,1284.550048828125,144200
