Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,237.6699981689453,238.83999633789062,234.6699981689453,235.33999633789062,235.33999633789062,304500
2024-03-06,236.0399932861328,238.16000366210938,235.02999877929688,237.08999633789062,237.08999633789062,319500
2024-03-07,238.8000030517578,239.85000610351562,237.6999969482422,238.72999572753906,238.72999572753906,175400
2024-03-08,239.97999572753906,240.14999389648438,237.83999633789062,238.58999633789062,238.58999633789062,181400
2024-03-11,237.91000366210938,239.30999755859375,236.25,239.05999755859375,239.05999755859375,235500
2024-03-12,239.1300048828125,240.97999572753906,238.0500030517578,240.75999450683594,240.75999450683594,216500
2024-03-13,240.89999389648438,241.17999267578125,239.4499969482422,240.80999755859375,240.80999755859375,236000
2024-03-14,241.27999877929688,241.72999572753906,239.07000732421875,241.35000610351562,241.35000610351562,361700
2024-03-15,238.58999633789062,242.17999267578125,238.58999633789062,239.97000122070312,239.97000122070312,916700
2024-03-18,240.91000366210938,242.49000549316406,240.52000427246094,240.55999755859375,240.55999755859375,308000
2024-03-19,240.89999389648438,241.89999389648438,239.83999633789062,240.02999877929688,240.02999877929688,335400
2024-03-20,239.6300048828125,241.60000610351562,239.6199951171875,240.88999938964844,240.88999938964844,251300
2024-03-21,241.1199951171875,246.0500030517578,240.47999572753906,245.8699951171875,245.8699951171875,497500
2024-03-22,246.0500030517578,246.36000061035156,243.0500030517578,243.8699951171875,243.8699951171875,170000
2024-03-25,244.00999450683594,244.08999633789062,241.86000061035156,241.97000122070312,241.97000122070312,227900
2024-03-26,241.74000549316406,243.61000061035156,241.25,242.08999633789062,242.08999633789062,276300
2024-03-27,243.72999572753906,245.22000122070312,242.1699981689453,245.08999633789062,245.08999633789062,320300
2024-03-28,245.13999938964844,245.6999969482422,243.8000030517578,244.02000427246094,244.02000427246094,243200
2024-04-01,243.75999450683594,244.11000061035156,240.86000061035156,240.8699951171875,240.8699951171875,230200
2024-04-02,240.58999633789062,240.94000244140625,238.3800048828125,239.5800018310547,239.5800018310547,281600
2024-04-03,238.85000610351562,240.83999633789062,238.41000366210938,239.2899932861328,239.2899932861328,272000
2024-04-04,241.08999633789062,242.08999633789062,235.6199951171875,236.7899932861328,236.7899932861328,334700
