Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,29.440000534057617,30.190000534057617,29.299999237060547,30.170000076293945,30.170000076293945,8765100
2024-03-06,30.469999313354492,30.860000610351562,30.40999984741211,30.559999465942383,30.559999465942383,10371600
2024-03-07,30.639999389648438,31.059999465942383,30.579999923706055,30.829999923706055,30.829999923706055,9733000
2024-03-08,30.709999084472656,30.90999984741211,30.440000534057617,30.600000381469727,30.600000381469727,5547300
2024-03-11,30.670000076293945,31.389999389648438,30.520000457763672,31.299999237060547,31.299999237060547,6927000
2024-03-12,31.40999984741211,31.6200008392334,31.1200008392334,31.489999771118164,31.489999771118164,7136800
2024-03-13,31.700000762939453,31.950000762939453,31.3799991607666,31.75,31.75,6897800
2024-03-14,31.760000228881836,32.209999084472656,31.760000228881836,31.940000534057617,31.940000534057617,6947300
2024-03-15,31.93000030517578,32.45000076293945,31.920000076293945,32.31999969482422,32.31999969482422,15268100
2024-03-18,32.4900016784668,32.540000915527344,32.08000183105469,32.38999938964844,32.38999938964844,5899400
2024-03-19,32.40999984741211,33.31999969482422,32.40999984741211,33.220001220703125,33.220001220703125,6548000
2024-03-20,33.09000015258789,33.54999923706055,32.959999084472656,33.38999938964844,33.38999938964844,7429500
2024-03-21,33.45000076293945,34.130001068115234,33.369998931884766,33.7599983215332,33.7599983215332,6084300
2024-03-22,33.810001373291016,33.90999984741211,33.41999816894531,33.439998626708984,33.439998626708984,6636500
2024-03-25,33.63999938964844,33.77000045776367,33.2400016784668,33.290000915527344,33.290000915527344,10277000
2024-03-26,33.27000045776367,33.349998474121094,32.70000076293945,32.83000183105469,32.83000183105469,8057600
2024-03-27,32.68000030517578,33.220001220703125,32.68000030517578,33.09000015258789,33.09000015258789,9346600
2024-03-28,33.439998626708984,33.689998626708984,33.119998931884766,33.5,33.5,13250300
2024-04-01,33.68000030517578,33.68000030517578,33.25,33.439998626708984,33.439998626708984,6485200
2024-04-02,33.709999084472656,33.77000045776367,33.31999969482422,33.59000015258789,33.59000015258789,7867400
2024-04-03,33.790000915527344,34.150001525878906,33.709999084472656,33.880001068115234,33.880001068115234,7583200
2024-04-04,33.91999816894531,34.31999969482422,33.689998626708984,33.91999816894531,33.91999816894531,6013100
