Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,589.1099853515625,591.22998046875,560.5,565.260009765625,565.260009765625,977100
2024-03-06,574.9099731445312,582.52001953125,567.010009765625,575.969970703125,575.969970703125,787800
2024-03-07,583.1900024414062,588.1300048828125,577.9099731445312,583.3499755859375,583.3499755859375,756000
2024-03-08,585.260009765625,586.260009765625,569.5599975585938,571.2899780273438,571.2899780273438,724100
2024-03-11,562.989990234375,567.719970703125,555.489990234375,565.3200073242188,565.3200073242188,656400
2024-03-12,568.489990234375,577.1900024414062,564.010009765625,576.719970703125,576.719970703125,622700
2024-03-13,569.5800170898438,570.3699951171875,556.6699829101562,561.2000122070312,561.2000122070312,894200
2024-03-14,563.1799926757812,567.1699829101562,554.510009765625,559.3099975585938,559.3099975585938,732600
2024-03-15,557.3699951171875,562.0,546.9099731445312,550.030029296875,550.030029296875,1347300
2024-03-18,558.5900268554688,565.9500122070312,555.1199951171875,560.6300048828125,560.6300048828125,1085400
2024-03-19,572.1799926757812,585.739990234375,562.0,584.7100219726562,584.7100219726562,1557500
2024-03-20,592.489990234375,598.0,581.0599975585938,589.780029296875,589.780029296875,1135000
2024-03-21,600.0,616.5399780273438,593.0,602.010009765625,602.010009765625,1814000
2024-03-22,601.0,604.9099731445312,588.280029296875,594.2000122070312,594.2000122070312,1242200
2024-03-25,586.9000244140625,588.1300048828125,580.6500244140625,584.3200073242188,584.3200073242188,1328000
2024-03-26,584.8800048828125,591.27001953125,584.0,584.3200073242188,584.3200073242188,1024000
2024-03-27,587.6400146484375,588.1199951171875,570.510009765625,573.3499755859375,573.3499755859375,871300
2024-03-28,576.1199951171875,577.0,570.0,571.5,571.5,999100
2024-04-01,578.0700073242188,582.6699829101562,571.719970703125,576.8900146484375,576.8900146484375,609100
2024-04-02,567.0,571.9099731445312,563.6300048828125,569.8200073242188,569.8200073242188,739500
2024-04-03,565.97998046875,580.8300170898438,565.97998046875,578.8699951171875,578.8699951171875,758400
2024-04-04,590.0,592.7100219726562,567.02001953125,567.1099853515625,567.1099853515625,982700
