Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,86.79000091552734,87.4000015258789,85.66000366210938,86.0999984741211,86.0999984741211,2226200
2024-03-06,86.43000030517578,88.6500015258789,86.27999877929688,88.33000183105469,88.33000183105469,3552000
2024-03-07,90.9800033569336,93.88999938964844,90.73999786376953,93.80999755859375,93.80999755859375,6846600
2024-03-08,93.33999633789062,94.20999908447266,91.91000366210938,92.13999938964844,92.13999938964844,5909400
2024-03-11,91.7300033569336,92.04000091552734,90.69999694824219,90.83000183105469,90.83000183105469,2974000
2024-03-12,90.58000183105469,91.1500015258789,89.79000091552734,90.91000366210938,90.91000366210938,2323900
2024-03-13,90.91000366210938,93.30000305175781,90.08999633789062,92.93000030517578,92.93000030517578,7036400
2024-03-14,93.02999877929688,95.2699966430664,92.47000122070312,93.36000061035156,93.36000061035156,5066700
2024-03-15,92.45999908447266,94.0,92.16000366210938,92.30999755859375,92.30999755859375,5700200
2024-03-18,92.4800033569336,93.04000091552734,91.94999694824219,92.8499984741211,92.8499984741211,2899700
2024-03-19,93.13999938964844,94.44000244140625,92.31999969482422,94.30999755859375,94.30999755859375,3893500
2024-03-20,94.26000213623047,94.4000015258789,91.9800033569336,93.04000091552734,93.04000091552734,3385200
2024-03-21,93.9000015258789,95.18000030517578,93.87999725341797,94.68000030517578,94.68000030517578,3731800
2024-03-22,94.45999908447266,95.08000183105469,93.19999694824219,93.79000091552734,93.79000091552734,2452600
2024-03-25,93.93000030517578,94.5,92.95999908447266,93.16000366210938,93.16000366210938,2497200
2024-03-26,93.47000122070312,94.33000183105469,93.22000122070312,93.41999816894531,93.41999816894531,2750100
2024-03-27,93.75,95.3499984741211,93.58999633789062,95.1500015258789,95.1500015258789,3656800
2024-03-28,95.4800033569336,96.12000274658203,94.87000274658203,95.55999755859375,95.55999755859375,4007500
2024-04-01,95.7300033569336,95.7300033569336,93.2699966430664,94.25,94.25,3506300
2024-04-02,93.44999694824219,94.41000366210938,92.37000274658203,94.30999755859375,94.30999755859375,2727500
2024-04-03,93.94999694824219,95.06999969482422,92.7699966430664,93.0199966430664,93.0199966430664,3189400
2024-04-04,93.68000030517578,94.37000274658203,91.11000061035156,91.19999694824219,91.19999694824219,3929000
