Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,139.19000244140625,144.3800048828125,139.19000244140625,143.86000061035156,143.86000061035156,1143500
2024-03-06,142.9499969482422,143.6999969482422,138.99000549316406,141.63999938964844,141.63999938964844,1488800
2024-03-07,142.85000610351562,145.42999267578125,141.39999389648438,143.3699951171875,143.3699951171875,1649900
2024-03-08,144.75,145.1999969482422,142.69000244140625,142.74000549316406,142.74000549316406,758300
2024-03-11,142.16000366210938,144.1999969482422,141.63999938964844,142.8300018310547,142.8300018310547,982500
2024-03-12,142.91000366210938,144.2899932861328,142.14999389648438,143.24000549316406,143.24000549316406,843800
2024-03-13,143.8800048828125,146.7899932861328,142.75999450683594,143.19000244140625,143.19000244140625,952100
2024-03-14,142.3800048828125,143.60000610351562,139.44000244140625,140.33999633789062,140.33999633789062,1139900
2024-03-15,139.25,142.30999755859375,139.25,140.52999877929688,140.52999877929688,5118400
2024-03-18,141.6999969482422,141.92999267578125,138.61000061035156,140.92999267578125,140.92999267578125,881800
2024-03-19,140.5399932861328,141.33999633789062,139.1699981689453,139.61000061035156,139.61000061035156,890000
2024-03-20,138.88999938964844,143.61000061035156,138.44000244140625,143.19000244140625,143.19000244140625,868900
2024-03-21,143.57000732421875,146.25,143.19000244140625,145.85000610351562,145.85000610351562,1129800
2024-03-22,146.2100067138672,147.00999450683594,142.08999633789062,142.14999389648438,142.14999389648438,913700
2024-03-25,142.5399932861328,144.3699951171875,142.10000610351562,142.3000030517578,142.3000030517578,810800
2024-03-26,143.24000549316406,143.30999755859375,141.0,141.22999572753906,141.22999572753906,805100
2024-03-27,142.1699981689453,144.85000610351562,141.8800048828125,144.8000030517578,144.8000030517578,817700
2024-03-28,145.25,146.2100067138672,144.14999389648438,145.44000244140625,145.44000244140625,820100
2024-04-01,145.44000244140625,145.44000244140625,142.6699981689453,143.22000122070312,143.22000122070312,716100
2024-04-02,141.9199981689453,142.42999267578125,140.25999450683594,140.64999389648438,140.64999389648438,946600
2024-04-03,140.72000122070312,141.69000244140625,138.50999450683594,139.0500030517578,139.0500030517578,1042300
2024-04-04,140.9600067138672,141.2100067138672,137.50999450683594,138.11000061035156,138.11000061035156,1145100
