Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,281.1199951171875,285.989990234375,280.04998779296875,280.6099853515625,280.6099853515625,703968
2024-03-06,282.6099853515625,289.4100036621094,281.260009765625,285.239990234375,285.239990234375,561444
2024-03-07,286.7699890136719,293.1400146484375,286.3096923828125,293.07000732421875,293.07000732421875,790986
2024-03-08,293.0,297.57989501953125,292.4200134277344,294.0299987792969,294.0299987792969,594752
2024-03-11,289.989990234375,293.989990234375,289.989990234375,293.5199890136719,293.5199890136719,309838
2024-03-12,294.8399963378906,295.25,292.135009765625,294.6700134277344,294.6700134277344,407591
2024-03-13,294.8900146484375,299.6379089355469,293.989990234375,298.92999267578125,298.92999267578125,411362
2024-03-14,298.94000244140625,299.9700012207031,294.3999938964844,295.8999938964844,295.8999938964844,452846
2024-03-15,292.7300109863281,297.44000244140625,291.9100036621094,295.6400146484375,295.6400146484375,628863
2024-03-18,296.0,299.760009765625,296.0,299.4200134277344,299.4200134277344,330062
2024-03-19,300.0,307.2200012207031,298.55999755859375,306.3900146484375,306.3900146484375,656488
2024-03-20,306.9800109863281,307.239990234375,302.75,306.25,306.25,394717
2024-03-21,307.5,309.3900146484375,305.54998779296875,305.79998779296875,305.79998779296875,352800
2024-03-22,306.3999938964844,306.5220031738281,303.20001220703125,303.260009765625,303.260009765625,334906
2024-03-25,319.94000244140625,319.94000244140625,304.79998779296875,307.6600036621094,307.6600036621094,156352
2024-03-26,306.9700012207031,309.6600036621094,302.8999938964844,304.17999267578125,304.17999267578125,381585
2024-03-27,307.92999267578125,307.94500732421875,302.2200012207031,305.5199890136719,305.5199890136719,568614
2024-03-28,305.2099914550781,309.7699890136719,304.4800109863281,308.5400085449219,308.5400085449219,335465
2024-04-01,305.6400146484375,307.3699951171875,303.8399963378906,305.8999938964844,305.8999938964844,406544
2024-04-02,305.4100036621094,310.6499938964844,301.4700012207031,310.3699951171875,310.3699951171875,463981
2024-04-03,310.55999755859375,317.739990234375,310.3800048828125,316.1400146484375,316.1400146484375,725276
2024-04-04,319.04998779296875,319.04998779296875,304.5899963378906,304.8299865722656,304.8299865722656,530392
