Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,315.0,317.8599853515625,312.5400085449219,315.5400085449219,314.8930358886719,987400
2024-03-06,317.29998779296875,324.1700134277344,316.75,323.3999938964844,322.7369079589844,1914000
2024-03-07,325.30999755859375,328.69000244140625,324.2900085449219,324.6600036621094,323.9943542480469,966800
2024-03-08,324.45001220703125,328.739990234375,324.45001220703125,325.3699951171875,324.702880859375,708700
2024-03-11,323.6700134277344,325.0400085449219,317.0,321.25,320.5913391113281,1043900
2024-03-12,320.75,326.2300109863281,319.0899963378906,323.54998779296875,322.8865966796875,1048700
2024-03-13,323.75,325.20001220703125,321.2300109863281,321.8999938964844,321.239990234375,969700
2024-03-14,321.739990234375,325.04998779296875,319.25,324.7799987792969,324.7799987792969,1058200
2024-03-15,318.8999938964844,323.6700134277344,318.8999938964844,321.9700012207031,321.9700012207031,1231000
2024-03-18,321.9700012207031,328.1700134277344,321.70001220703125,327.1700134277344,327.1700134277344,829500
2024-03-19,328.5,330.7200012207031,327.70001220703125,330.4800109863281,330.4800109863281,916800
2024-03-20,330.25,331.3999938964844,328.57000732421875,328.8599853515625,328.8599853515625,828200
2024-03-21,329.2300109863281,334.0299987792969,328.57000732421875,328.8500061035156,328.8500061035156,1041100
2024-03-22,328.75,330.69000244140625,327.4599914550781,329.94000244140625,329.94000244140625,710100
2024-03-25,330.0,331.57000732421875,327.260009765625,327.32000732421875,327.32000732421875,755700
2024-03-26,326.75,330.3699951171875,326.20001220703125,327.7099914550781,327.7099914550781,891300
2024-03-27,331.0199890136719,332.5799865722656,329.4599914550781,331.69000244140625,331.69000244140625,1032000
2024-03-28,332.760009765625,334.489990234375,330.739990234375,333.5299987792969,333.5299987792969,812700
2024-04-01,332.32000732421875,332.5299987792969,327.67999267578125,330.1099853515625,330.1099853515625,850500
2024-04-02,329.0400085449219,329.6400146484375,325.5299987792969,329.3500061035156,329.3500061035156,904600
2024-04-03,329.1199951171875,332.6600036621094,328.95001220703125,332.20001220703125,332.20001220703125,791700
2024-04-04,334.5,335.8299865722656,324.510009765625,325.1700134277344,325.1700134277344,749500
