Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,20.139999389648438,21.149999618530273,19.899999618530273,20.899999618530273,20.667232513427734,8385300
2024-03-06,18.729999542236328,18.940000534057617,17.399999618530273,17.540000915527344,17.344654083251953,17706800
2024-03-07,17.3799991607666,17.639999389648438,16.899999618530273,16.90999984741211,16.721670150756836,7555200
2024-03-08,17.059999465942383,17.31999969482422,16.860000610351562,17.059999465942383,16.869998931884766,5813900
2024-03-11,16.899999618530273,17.670000076293945,16.899999618530273,17.489999771118164,17.489999771118164,4330500
2024-03-12,17.420000076293945,17.860000610351562,17.31999969482422,17.799999237060547,17.799999237060547,4238000
2024-03-13,17.799999237060547,18.219999313354492,17.75,17.989999771118164,17.989999771118164,3622300
2024-03-14,17.81999969482422,18.049999237060547,17.459999084472656,17.600000381469727,17.600000381469727,3368500
2024-03-15,17.520000457763672,17.93000030517578,17.270000457763672,17.290000915527344,17.290000915527344,4956400
2024-03-18,17.360000610351562,17.43000030517578,16.790000915527344,17.059999465942383,17.059999465942383,4125900
2024-03-19,16.81999969482422,19.450000762939453,16.81999969482422,18.65999984741211,18.65999984741211,15084600
2024-03-20,18.469999313354492,19.450000762939453,18.25,19.3799991607666,19.3799991607666,5896100
2024-03-21,19.420000076293945,20.260000228881836,19.40999984741211,20.049999237060547,20.049999237060547,4234900
2024-03-22,19.90999984741211,20.059999465942383,18.969999313354492,19.040000915527344,19.040000915527344,4437000
2024-03-25,19.139999389648438,19.239999771118164,18.670000076293945,18.90999984741211,18.90999984741211,4081200
2024-03-26,19.030000686645508,19.399999618530273,18.600000381469727,18.6200008392334,18.6200008392334,3668200
2024-03-27,18.790000915527344,19.940000534057617,18.75,19.920000076293945,19.920000076293945,4045000
2024-03-28,19.920000076293945,20.299999237060547,19.850000381469727,20.270000457763672,20.270000457763672,2590100
2024-04-01,20.280000686645508,20.3700008392334,20.040000915527344,20.15999984741211,20.15999984741211,2881800
2024-04-02,19.889999389648438,19.889999389648438,18.829999923706055,19.489999771118164,19.489999771118164,4888100
2024-04-03,19.459999084472656,19.510000228881836,19.0,19.020000457763672,19.020000457763672,3139400
2024-04-04,19.18000030517578,19.280000686645508,18.110000610351562,18.200000762939453,18.200000762939453,3817800
