Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,207.75,210.75999450683594,204.77999877929688,207.38999938964844,207.38999938964844,6100200
2024-03-06,209.9499969482422,213.50999450683594,209.1300048828125,212.1699981689453,212.1699981689453,5642400
2024-03-07,213.22999572753906,214.25999450683594,211.50999450683594,212.61000061035156,212.61000061035156,6363100
2024-03-08,212.47999572753906,213.60000610351562,205.38999938964844,205.55999755859375,205.55999755859375,6932700
2024-03-11,203.27999877929688,203.27999877929688,197.61000061035156,201.3699951171875,201.3699951171875,6566600
2024-03-12,203.8800048828125,205.00999450683594,199.33999633789062,204.94000244140625,204.94000244140625,7211300
2024-03-13,202.97000122070312,203.8800048828125,199.94000244140625,200.55999755859375,200.55999755859375,5050300
2024-03-14,201.92999267578125,202.39999389648438,199.0500030517578,200.75,200.75,4934900
2024-03-15,199.44000244140625,201.27999877929688,197.0,198.64999389648438,198.64999389648438,9935600
2024-03-18,201.67999267578125,203.1699981689453,199.6300048828125,200.72999572753906,200.72999572753906,5062300
2024-03-19,199.17999267578125,201.5500030517578,197.3000030517578,201.33999633789062,201.33999633789062,4624500
2024-03-20,201.0,205.9199981689453,198.8000030517578,205.05999755859375,205.05999755859375,4278000
2024-03-21,213.3699951171875,214.91000366210938,210.36000061035156,210.8000030517578,210.8000030517578,6145200
2024-03-22,208.50999450683594,211.72000122070312,208.42999267578125,210.25,210.25,3829200
2024-03-25,207.6300048828125,211.30999755859375,207.35000610351562,208.4600067138672,208.4600067138672,3137600
2024-03-26,209.7899932861328,211.2100067138672,206.57000732421875,206.6699981689453,206.6699981689453,3607400
2024-03-27,208.0399932861328,208.49000549316406,203.89999389648438,208.0,208.0,3123900
2024-03-28,207.55999755859375,207.64999389648438,202.7100067138672,206.22999572753906,206.22999572753906,5750100
2024-04-01,206.92999267578125,211.77000427246094,205.9600067138672,208.69000244140625,208.69000244140625,3189700
2024-04-02,206.5800018310547,206.5800018310547,203.39999389648438,206.11000061035156,206.11000061035156,4311400
2024-04-03,203.60000610351562,209.14999389648438,203.5,207.3800048828125,207.3800048828125,3374300
2024-04-04,211.61000061035156,213.0399932861328,201.6699981689453,203.38999938964844,203.38999938964844,6237900
