Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,128.25,129.97000122070312,127.58999633789062,128.8300018310547,128.5896453857422,1810200
2024-03-06,129.50999450683594,130.1199951171875,127.83000183105469,128.25999450683594,128.0207061767578,1692600
2024-03-07,129.0500030517578,130.3300018310547,128.58999633789062,129.07000732421875,128.82920837402344,1474100
2024-03-08,129.44000244140625,130.69000244140625,129.41000366210938,129.6300048828125,129.38815307617188,1757700
2024-03-11,129.55999755859375,130.47000122070312,129.47999572753906,130.25999450683594,130.0169677734375,2077200
2024-03-12,130.8000030517578,133.35000610351562,130.5500030517578,133.11000061035156,132.86166381835938,3127600
2024-03-13,133.11000061035156,140.3800048828125,133.11000061035156,134.0,133.75,4172200
2024-03-14,133.49000549316406,133.6699981689453,130.38999938964844,132.0,132.0,2874800
2024-03-15,130.58999633789062,131.9199981689453,129.47999572753906,129.8800048828125,129.8800048828125,1849500
2024-03-18,129.9199981689453,131.1199951171875,129.25999450683594,130.5500030517578,130.5500030517578,1997000
2024-03-19,130.42999267578125,132.13999938964844,129.6999969482422,131.30999755859375,131.30999755859375,3440400
2024-03-20,131.3800048828125,133.63999938964844,130.99000549316406,133.08999633789062,133.08999633789062,1635900
2024-03-21,133.5800018310547,135.52999877929688,133.16000366210938,134.58999633789062,134.58999633789062,2280900
2024-03-22,134.7100067138672,134.88999938964844,131.89999389648438,132.1300048828125,132.1300048828125,2066900
2024-03-25,131.9499969482422,133.19000244140625,131.1699981689453,132.66000366210938,132.66000366210938,3931500
2024-03-26,133.4600067138672,136.36000061035156,133.1199951171875,134.19000244140625,134.19000244140625,4621400
2024-03-27,134.85000610351562,135.3300018310547,128.3000030517578,131.77000427246094,131.77000427246094,3161100
2024-03-28,132.39999389648438,133.88999938964844,132.0800018310547,133.66000366210938,133.66000366210938,2350100
2024-04-01,133.5500030517578,133.6300048828125,130.0800018310547,130.14999389648438,130.14999389648438,1389300
2024-04-02,128.75,129.22000122070312,127.77999877929688,128.36000061035156,128.36000061035156,1700400
2024-04-03,128.4199981689453,128.94000244140625,127.0,127.0999984741211,127.0999984741211,1695900
2024-04-04,128.5500030517578,128.67999267578125,125.33999633789062,126.0,126.0,1412500
