Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,85.83000183105469,87.22000122070312,84.91000366210938,85.63999938964844,85.63999938964844,4916200
2024-03-06,87.5,88.5999984741211,86.80999755859375,87.80999755859375,87.80999755859375,8080700
2024-03-07,89.0,94.19000244140625,89.0,93.33999633789062,93.33999633789062,8868400
2024-03-08,93.11000061035156,93.66000366210938,88.79000091552734,88.83999633789062,88.83999633789062,8086700
2024-03-11,88.62000274658203,90.87999725341797,88.19000244140625,90.56999969482422,90.56999969482422,6657200
2024-03-12,91.7699966430664,92.2300033569336,89.94999694824219,91.97000122070312,91.97000122070312,5954800
2024-03-13,91.41000366210938,92.4800033569336,89.88999938964844,90.54000091552734,90.54000091552734,5223100
2024-03-14,90.48999786376953,91.25,88.12000274658203,88.9800033569336,88.9800033569336,5431000
2024-03-15,87.52999877929688,89.30999755859375,87.52999877929688,88.63999938964844,88.63999938964844,14460000
2024-03-18,90.23999786376953,90.41000366210938,87.97000122070312,88.08000183105469,88.08000183105469,4266600
2024-03-19,87.76000213623047,87.77999877929688,86.22000122070312,87.27999877929688,87.27999877929688,3859200
2024-03-20,86.8499984741211,88.58000183105469,85.80000305175781,88.33999633789062,88.33999633789062,4836000
2024-03-21,90.44999694824219,91.31999969482422,88.55000305175781,88.87000274658203,88.87000274658203,5317200
2024-03-22,88.5199966430664,89.30999755859375,87.76000213623047,88.04000091552734,88.04000091552734,3646600
2024-03-25,86.66999816894531,88.26000213623047,86.37999725341797,87.6500015258789,87.6500015258789,4331700
2024-03-26,88.36000061035156,88.5199966430664,86.0999984741211,86.23999786376953,86.23999786376953,4396400
2024-03-27,87.30000305175781,89.2699966430664,86.88999938964844,89.19000244140625,89.19000244140625,4036100
2024-03-28,89.5999984741211,89.87000274658203,88.95999908447266,89.70999908447266,89.70999908447266,3688600
2024-04-01,89.73999786376953,90.55000305175781,89.05000305175781,89.73999786376953,89.73999786376953,3015900
2024-04-02,88.25,88.69000244140625,86.80999755859375,87.9800033569336,87.9800033569336,4253200
2024-04-03,87.47000122070312,89.04000091552734,86.98999786376953,88.13999938964844,88.13999938964844,3186400
2024-04-04,89.76000213623047,90.22000122070312,86.05999755859375,86.26000213623047,86.26000213623047,5490700
