Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,187.44000244140625,187.72999572753906,184.4199981689453,185.22999572753906,185.22999572753906,2508500
2024-03-06,185.3000030517578,187.24000549316406,183.22999572753906,183.52999877929688,183.52999877929688,5028500
2024-03-07,184.91000366210938,185.11000061035156,181.38999938964844,181.50999450683594,181.50999450683594,3839300
2024-03-08,182.0,182.97999572753906,179.83999633789062,182.16000366210938,182.16000366210938,6518000
2024-03-11,182.6199951171875,183.99000549316406,180.4199981689453,183.49000549316406,183.49000549316406,3383500
2024-03-12,183.64999389648438,183.8300018310547,180.94000244140625,181.35000610351562,181.35000610351562,2598400
2024-03-13,181.60000610351562,182.97000122070312,175.99000549316406,176.22999572753906,176.22999572753906,5947400
2024-03-14,177.49000549316406,177.49000549316406,170.72000122070312,173.8800048828125,173.8800048828125,6432600
2024-03-15,173.77999877929688,175.50999450683594,171.61000061035156,172.57000732421875,172.57000732421875,3399500
2024-03-18,173.74000549316406,174.27999877929688,170.41000366210938,170.69000244140625,170.69000244140625,4955000
2024-03-19,171.66000366210938,173.5,170.27000427246094,172.9600067138672,172.9600067138672,3624000
2024-03-20,172.64999389648438,173.11000061035156,169.33999633789062,170.99000549316406,170.99000549316406,3697300
2024-03-21,172.72999572753906,174.3300018310547,168.02000427246094,168.32000732421875,168.32000732421875,4400900
2024-03-22,168.77000427246094,171.36000061035156,168.16000366210938,168.89999389648438,168.89999389648438,2840500
2024-03-25,169.3000030517578,169.83999633789062,167.02999877929688,167.80999755859375,167.80999755859375,2762200
2024-03-26,169.2100067138672,169.22999572753906,164.11000061035156,165.6699981689453,165.6699981689453,4550000
2024-03-27,167.33999633789062,168.52999877929688,166.33999633789062,168.50999450683594,168.50999450683594,2857700
2024-03-28,168.72999572753906,171.13999938964844,167.41000366210938,169.2100067138672,169.2100067138672,3395600
2024-04-01,168.99000549316406,169.49000549316406,166.1199951171875,167.02000427246094,167.02000427246094,1896500
2024-04-02,165.6699981689453,166.1699981689453,163.63999938964844,165.00999450683594,165.00999450683594,2391500
2024-04-03,165.0,166.25999450683594,162.63999938964844,162.97000122070312,162.97000122070312,2480700
2024-04-04,165.2100067138672,168.7899932861328,164.4499969482422,165.52000427246094,165.52000427246094,4306100
