Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,181.17999267578125,181.17999267578125,176.32000732421875,177.6300048828125,177.6300048828125,659400
2024-03-06,178.97999572753906,184.36000061035156,178.9199981689453,184.27999877929688,184.27999877929688,1030900
2024-03-07,190.0,194.25999450683594,188.91000366210938,192.60000610351562,192.60000610351562,1447300
2024-03-08,192.0,194.7899932861328,185.97000122070312,188.44000244140625,188.44000244140625,980900
2024-03-11,185.5500030517578,189.8699951171875,184.3800048828125,189.75,189.75,1332400
2024-03-12,189.25,194.7100067138672,188.7899932861328,193.77999877929688,193.77999877929688,1390700
2024-03-13,193.67999267578125,194.22999572753906,191.69000244140625,192.47000122070312,192.47000122070312,930300
2024-03-14,192.47000122070312,194.3699951171875,190.4499969482422,191.75,191.75,1533600
2024-03-15,188.83999633789062,190.41000366210938,187.83999633789062,190.0500030517578,190.0500030517578,1438200
2024-03-18,191.0399932861328,192.0399932861328,190.1699981689453,190.9600067138672,190.9600067138672,860800
2024-03-19,190.89999389648438,193.0800018310547,190.1999969482422,193.02000427246094,193.02000427246094,1022500
2024-03-20,191.69000244140625,193.02000427246094,190.17999267578125,192.3800048828125,192.3800048828125,1205400
2024-03-21,193.4499969482422,194.38999938964844,192.36000061035156,193.72999572753906,193.72999572753906,1109800
2024-03-22,193.60000610351562,193.82000732421875,191.1199951171875,192.0,192.0,1130300
2024-03-25,192.5,194.58999633789062,191.82000732421875,193.30999755859375,193.30999755859375,1836900
2024-03-26,193.5,195.66000366210938,192.99000549316406,194.17999267578125,194.17999267578125,1108900
2024-03-27,195.49000549316406,196.75,194.2100067138672,196.3300018310547,196.3300018310547,567400
2024-03-28,197.13999938964844,198.5399932861328,196.47000122070312,198.02999877929688,198.02999877929688,622600
2024-04-01,198.30999755859375,198.30999755859375,189.24000549316406,189.32000732421875,189.32000732421875,1532600
2024-04-02,187.58999633789062,188.2899932861328,182.2899932861328,184.36000061035156,184.36000061035156,984800
2024-04-03,185.99000549316406,189.0399932861328,185.38999938964844,186.0399932861328,186.0399932861328,1455400
2024-04-04,187.60000610351562,188.14999389648438,184.83999633789062,185.0,185.0,872900
