Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,74.4800033569336,75.33999633789062,74.12999725341797,74.33999633789062,74.33999633789062,3655200
2024-03-06,74.16000366210938,75.04000091552734,73.76000213623047,74.31999969482422,74.31999969482422,3614700
2024-03-07,74.87999725341797,76.25,74.80000305175781,75.94000244140625,75.94000244140625,3853600
2024-03-08,76.12999725341797,76.58999633789062,75.55999755859375,75.62999725341797,75.62999725341797,3217200
2024-03-11,75.62999725341797,75.66000366210938,73.69000244140625,74.31999969482422,74.31999969482422,3279600
2024-03-12,74.45999908447266,75.44000244140625,74.29000091552734,75.26000213623047,75.26000213623047,2407000
2024-03-13,75.30999755859375,75.5,74.80999755859375,75.04000091552734,75.04000091552734,2590700
2024-03-14,75.69000244140625,75.75,74.61000061035156,75.2699966430664,75.2699966430664,2885600
2024-03-15,75.05000305175781,75.63999938964844,74.72000122070312,75.02999877929688,75.02999877929688,10806700
2024-03-18,75.75,76.73999786376953,75.58999633789062,75.69999694824219,75.69999694824219,3342600
2024-03-19,75.5999984741211,76.30999755859375,75.41000366210938,76.20999908447266,76.20999908447266,2924800
2024-03-20,76.44999694824219,77.7300033569336,75.9800033569336,77.66000366210938,77.66000366210938,3538600
2024-03-21,77.5999984741211,79.04000091552734,77.5999984741211,78.41999816894531,78.41999816894531,3061100
2024-03-22,78.61000061035156,78.6500015258789,77.83000183105469,78.0999984741211,78.0999984741211,2344900
2024-03-25,77.87000274658203,77.95999908447266,76.70999908447266,77.01000213623047,77.01000213623047,2768600
2024-03-26,77.1500015258789,77.47000122070312,76.7300033569336,76.77999877929688,76.77999877929688,2189400
2024-03-27,77.41000366210938,77.51000213623047,76.61000061035156,77.27999877929688,77.27999877929688,2516100
2024-03-28,77.37999725341797,78.29000091552734,77.02999877929688,77.13999938964844,77.13999938964844,3016900
2024-04-01,77.12000274658203,77.13999938964844,76.19000244140625,76.58999633789062,76.58999633789062,2835900
2024-04-02,76.55000305175781,76.94000244140625,76.1500015258789,76.30000305175781,76.30000305175781,3251500
2024-04-03,76.13999938964844,76.66999816894531,75.97000122070312,76.3499984741211,76.3499984741211,3209200
2024-04-04,76.88999938964844,77.12999725341797,75.06999969482422,75.16999816894531,75.16999816894531,3974900
