Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,59.099998474121094,59.72999954223633,58.11000061035156,58.13999938964844,58.13999938964844,2516500
2024-03-06,58.70000076293945,58.959999084472656,57.93000030517578,58.5,58.5,2078900
2024-03-07,58.97999954223633,59.70000076293945,58.70000076293945,59.41999816894531,59.41999816894531,2297900
2024-03-08,59.619998931884766,60.380001068115234,59.150001525878906,60.08000183105469,60.08000183105469,1874700
2024-03-11,60.08000183105469,60.779998779296875,60.08000183105469,60.650001525878906,60.650001525878906,2871000
2024-03-12,60.40999984741211,60.68000030517578,59.2599983215332,59.810001373291016,59.810001373291016,2028700
2024-03-13,59.86000061035156,60.470001220703125,58.65999984741211,59.13999938964844,59.13999938964844,3252000
2024-03-14,58.95000076293945,59.130001068115234,57.7599983215332,59.060001373291016,59.060001373291016,2950300
2024-03-15,58.709999084472656,59.52000045776367,58.5,58.91999816894531,58.91999816894531,6062300
2024-03-18,58.91999816894531,59.369998931884766,58.41999816894531,58.959999084472656,58.959999084472656,2246500
2024-03-19,59.060001373291016,59.38999938964844,58.470001220703125,58.79999923706055,58.79999923706055,2784300
2024-03-20,58.689998626708984,59.65999984741211,58.439998626708984,59.209999084472656,59.209999084472656,1955200
2024-03-21,59.400001525878906,59.5,57.869998931884766,57.88999938964844,57.88999938964844,3736100
2024-03-22,58.400001525878906,58.599998474121094,57.779998779296875,57.88999938964844,57.88999938964844,2157100
2024-03-25,57.88999938964844,58.25,57.189998626708984,57.52000045776367,57.52000045776367,1923800
2024-03-26,57.4900016784668,57.81999969482422,56.15999984741211,56.290000915527344,56.290000915527344,2165600
2024-03-27,56.90999984741211,58.9900016784668,56.90999984741211,58.97999954223633,58.97999954223633,2840900
2024-03-28,59.27000045776367,59.9900016784668,58.79999923706055,59.77000045776367,59.77000045776367,1921000
2024-04-01,59.709999084472656,59.709999084472656,58.529998779296875,58.880001068115234,58.880001068115234,1533100
2024-04-02,58.560001373291016,59.650001525878906,58.5099983215332,59.27000045776367,59.27000045776367,1839500
2024-04-03,59.18000030517578,59.27000045776367,58.040000915527344,58.43000030517578,58.43000030517578,1660800
2024-04-04,59.43000030517578,59.599998474121094,58.29999923706055,58.91999816894531,58.91999816894531,1733600
