Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,166.05999755859375,170.47000122070312,165.2100067138672,168.5800018310547,168.5800018310547,22986800
2024-03-06,172.22000122070312,175.52999877929688,171.60000610351562,173.5399932861328,173.5399932861328,8955200
2024-03-07,175.0,175.27000427246094,171.32000732421875,171.5399932861328,171.5399932861328,3644700
2024-03-08,171.33999633789062,172.2899932861328,169.4499969482422,169.72000122070312,169.72000122070312,3361800
2024-03-11,170.19000244140625,170.5800018310547,166.67999267578125,168.07000732421875,168.07000732421875,3142400
2024-03-12,168.63999938964844,169.05999755859375,167.52999877929688,167.57000732421875,167.57000732421875,2292100
2024-03-13,167.24000549316406,167.5399932861328,164.19000244140625,166.6699981689453,166.6699981689453,5546300
2024-03-14,166.75999450683594,167.1699981689453,163.0399932861328,164.30999755859375,164.30999755859375,3365900
2024-03-15,162.8699951171875,165.25,162.7100067138672,164.22000122070312,164.22000122070312,5074900
2024-03-18,163.97999572753906,168.19000244140625,163.44000244140625,167.58999633789062,167.58999633789062,3189600
2024-03-19,167.07000732421875,168.61000061035156,166.3000030517578,168.2100067138672,168.2100067138672,2290500
2024-03-20,167.9199981689453,170.57000732421875,167.3800048828125,170.4600067138672,170.4600067138672,2969700
2024-03-21,170.6699981689453,170.8800048828125,168.97000122070312,170.1699981689453,170.1699981689453,2624300
2024-03-22,170.0,170.1699981689453,168.49000549316406,168.6300048828125,168.6300048828125,2443600
2024-03-25,170.0,173.5800018310547,169.72999572753906,172.66000366210938,172.66000366210938,4262600
2024-03-26,172.6300048828125,174.1999969482422,172.16000366210938,172.63999938964844,172.63999938964844,3512900
2024-03-27,174.10000610351562,175.47999572753906,173.5399932861328,174.6699981689453,174.6699981689453,4747100
2024-03-28,175.0,177.39999389648438,174.69000244140625,177.2100067138672,177.2100067138672,3716200
2024-04-01,178.77000427246094,181.86000061035156,177.66000366210938,177.82000732421875,177.82000732421875,3917400
2024-04-02,177.64999389648438,177.88999938964844,175.08999633789062,176.24000549316406,176.24000549316406,3022100
2024-04-03,176.52999877929688,177.19000244140625,175.10000610351562,175.49000549316406,175.49000549316406,3033300
2024-04-04,176.83999633789062,177.22999572753906,171.97999572753906,172.22000122070312,172.22000122070312,3614000
