Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,7.699999809265137,7.760000228881836,7.559999942779541,7.579999923706055,7.579999923706055,1166700
2024-03-06,7.659999847412109,7.679999828338623,7.579999923706055,7.610000133514404,7.610000133514404,681000
2024-03-07,7.699999809265137,7.739999771118164,7.639999866485596,7.730000019073486,7.730000019073486,870500
2024-03-08,7.78000020980835,7.829999923706055,7.699999809265137,7.760000228881836,7.760000228881836,653800
2024-03-11,7.760000228881836,7.789999961853027,7.690000057220459,7.739999771118164,7.739999771118164,1061000
2024-03-12,7.699999809265137,7.75,7.53000020980835,7.579999923706055,7.579999923706055,1099800
2024-03-13,7.550000190734863,7.659999847412109,7.53000020980835,7.590000152587891,7.590000152587891,1058200
2024-03-14,7.559999942779541,7.570000171661377,7.329999923706055,7.409999847412109,7.409999847412109,665500
2024-03-15,7.309999942779541,7.510000228881836,7.309999942779541,7.440000057220459,7.440000057220459,1987000
2024-03-18,7.429999828338623,7.53000020980835,7.400000095367432,7.420000076293945,7.420000076293945,756000
2024-03-19,7.420000076293945,7.539999961853027,7.409999847412109,7.53000020980835,7.53000020980835,713400
2024-03-20,7.46999979019165,7.760000228881836,7.46999979019165,7.699999809265137,7.699999809265137,867400
2024-03-21,7.710000038146973,7.860000133514404,7.699999809265137,7.809999942779541,7.809999942779541,983300
2024-03-22,7.840000152587891,8.149999618530273,7.820000171661377,7.989999771118164,7.989999771118164,2663400
2024-03-25,8.029999732971191,8.0600004196167,7.889999866485596,8.010000228881836,8.010000228881836,882600
2024-03-26,8.0600004196167,8.0600004196167,7.920000076293945,7.929999828338623,7.929999828338623,1017800
2024-03-27,7.960000038146973,8.130000114440918,7.920000076293945,8.119999885559082,8.119999885559082,818800
2024-03-28,8.119999885559082,8.210000038146973,8.069999694824219,8.1899995803833,8.1899995803833,1373700
2024-04-01,8.229999542236328,8.229999542236328,7.980000019073486,7.989999771118164,7.989999771118164,857400
2024-04-02,7.869999885559082,7.909999847412109,7.789999961853027,7.849999904632568,7.849999904632568,865400
2024-04-03,7.800000190734863,7.96999979019165,7.800000190734863,7.949999809265137,7.949999809265137,412900
2024-04-04,8.050000190734863,8.119999885559082,7.840000152587891,7.869999885559082,7.869999885559082,682100
