Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,122.55000305175781,123.16999816894531,120.83999633789062,121.0,121.0,984300
2024-03-06,121.25,121.93000030517578,119.95999908447266,120.26000213623047,120.26000213623047,1456900
2024-03-07,120.63999938964844,120.63999938964844,117.47000122070312,117.54000091552734,117.54000091552734,1544000
2024-03-08,117.19999694824219,120.4000015258789,116.94000244140625,119.55999755859375,119.55999755859375,1190100
2024-03-11,119.7300033569336,122.16999816894531,119.7300033569336,121.58000183105469,121.58000183105469,926900
2024-03-12,121.06999969482422,122.80999755859375,120.7699966430664,122.72000122070312,122.72000122070312,1362900
2024-03-13,122.98999786376953,124.25,122.94000244140625,123.7300033569336,123.7300033569336,1264200
2024-03-14,123.30000305175781,123.56999969482422,120.7699966430664,121.72000122070312,121.72000122070312,1175500
2024-03-15,120.81999969482422,122.62999725341797,120.54000091552734,122.06999969482422,122.06999969482422,1908400
2024-03-18,121.87999725341797,123.62999725341797,121.16999816894531,122.68000030517578,122.68000030517578,1228700
2024-03-19,123.05000305175781,125.16999816894531,123.05000305175781,124.94999694824219,124.94999694824219,801000
2024-03-20,125.41999816894531,127.58999633789062,122.94000244140625,123.43000030517578,123.43000030517578,998400
2024-03-21,123.19999694824219,124.45999908447266,122.45999908447266,123.94000244140625,123.94000244140625,673400
2024-03-22,124.37999725341797,124.87000274658203,123.62999725341797,124.47000122070312,124.47000122070312,661000
2024-03-25,124.9000015258789,125.0,122.19999694824219,123.62999725341797,123.62999725341797,1232100
2024-03-26,124.02999877929688,124.02999877929688,123.08000183105469,123.27999877929688,123.27999877929688,890900
2024-03-27,123.80999755859375,125.80000305175781,123.80999755859375,125.72000122070312,125.72000122070312,761400
2024-03-28,126.29000091552734,127.1500015258789,125.56999969482422,125.87000274658203,125.87000274658203,1267500
2024-04-01,125.75,125.75,124.01000213623047,124.7300033569336,124.7300033569336,840800
2024-04-02,124.79000091552734,124.79000091552734,122.55999755859375,123.05999755859375,123.05999755859375,1307400
2024-04-03,122.73999786376953,122.9000015258789,119.5,119.5199966430664,119.5199966430664,1903300
2024-04-04,120.52999877929688,120.79000091552734,118.5199966430664,118.79000091552734,118.79000091552734,1374200
