Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,156.42999267578125,157.9199981689453,155.99000549316406,156.77000427246094,156.77000427246094,1356500
2024-03-06,156.41000366210938,157.2100067138672,154.75999450683594,157.0399932861328,157.0399932861328,1804100
2024-03-07,156.97999572753906,157.10000610351562,155.39999389648438,156.63999938964844,156.63999938964844,1316700
2024-03-08,156.1699981689453,157.42999267578125,155.58999633789062,156.9199981689453,156.9199981689453,1145300
2024-03-11,156.57000732421875,159.97999572753906,156.4499969482422,159.94000244140625,159.94000244140625,1582100
2024-03-12,160.0,160.6999969482422,158.02000427246094,159.60000610351562,159.60000610351562,1798600
2024-03-13,160.1199951171875,160.49000549316406,158.5399932861328,160.0800018310547,160.0800018310547,1457600
2024-03-14,159.75999450683594,160.55999755859375,158.1199951171875,159.3800048828125,159.3800048828125,1596700
2024-03-15,157.86000061035156,162.7100067138672,157.4600067138672,162.1999969482422,162.1999969482422,9247300
2024-03-18,161.3300018310547,163.3300018310547,160.8300018310547,163.00999450683594,163.00999450683594,1525800
2024-03-19,164.10000610351562,164.3000030517578,161.27000427246094,162.36000061035156,162.36000061035156,1994900
2024-03-20,162.11000061035156,162.86000061035156,160.52000427246094,161.1699981689453,161.1699981689453,1548400
2024-03-21,160.11000061035156,162.72999572753906,159.7100067138672,162.1699981689453,162.1699981689453,1954600
2024-03-22,163.0,165.57000732421875,162.5,165.25,165.25,1572500
2024-03-25,166.52000427246094,169.66000366210938,166.22000122070312,168.97000122070312,168.97000122070312,2459700
2024-03-26,169.3699951171875,171.61000061035156,169.1300048828125,170.80999755859375,170.80999755859375,1704600
2024-03-27,171.0800018310547,171.60000610351562,168.4499969482422,169.83999633789062,169.83999633789062,1469600
2024-03-28,172.02999877929688,173.47000122070312,171.10000610351562,173.00999450683594,173.00999450683594,1735800
2024-04-01,173.0800018310547,173.5,171.2899932861328,172.57000732421875,172.57000732421875,1397800
2024-04-02,173.00999450683594,173.77000427246094,171.92999267578125,172.5399932861328,172.5399932861328,1503100
2024-04-03,172.63999938964844,173.8000030517578,172.3000030517578,173.4199981689453,173.4199981689453,930300
2024-04-04,174.0500030517578,174.57000732421875,170.38999938964844,171.22999572753906,171.22999572753906,1242300
