Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,124.4800033569336,126.95999908447266,124.30000305175781,126.0999984741211,126.0999984741211,2025800
2024-03-06,128.0,128.9199981689453,126.25,127.0,127.0,1702300
2024-03-07,128.32000732421875,129.32000732421875,124.23999786376953,124.3499984741211,124.3499984741211,2351300
2024-03-08,125.38999938964844,128.32000732421875,125.33000183105469,127.47000122070312,127.47000122070312,2450500
2024-03-11,126.86000061035156,128.41000366210938,126.06999969482422,127.80000305175781,127.80000305175781,2011300
2024-03-12,128.74000549316406,129.75999450683594,127.19000244140625,129.74000549316406,129.74000549316406,2493500
2024-03-13,130.11000061035156,133.08999633789062,130.0,132.11000061035156,132.11000061035156,3621400
2024-03-14,132.1999969482422,132.5500030517578,128.60000610351562,128.7100067138672,128.7100067138672,2406000
2024-03-15,128.75,130.60000610351562,128.25999450683594,128.9199981689453,128.9199981689453,2951600
2024-03-18,129.75999450683594,131.24000549316406,128.1699981689453,128.25999450683594,128.25999450683594,2786700
2024-03-19,128.25,129.60000610351562,127.2300033569336,129.41000366210938,129.41000366210938,1689600
2024-03-20,129.41000366210938,135.5500030517578,128.99000549316406,135.52999877929688,135.52999877929688,3017900
2024-03-21,136.7899932861328,137.44000244140625,134.75,135.7899932861328,135.7899932861328,2654800
2024-03-22,135.47999572753906,136.33999633789062,135.1999969482422,136.02000427246094,136.02000427246094,1561600
2024-03-25,136.82000732421875,138.30999755859375,135.9499969482422,136.27000427246094,136.27000427246094,2407000
2024-03-26,136.8000030517578,137.8800048828125,135.9199981689453,136.8699951171875,136.8699951171875,2073000
2024-03-27,136.6999969482422,141.6199951171875,135.50999450683594,139.72000122070312,139.72000122070312,2821900
2024-03-28,139.6699981689453,140.27999877929688,136.97999572753906,139.00999450683594,139.00999450683594,2770000
2024-04-01,140.11000061035156,140.5800018310547,138.5,140.55999755859375,140.55999755859375,2214500
2024-04-02,138.10000610351562,138.10000610351562,135.3300018310547,137.4499969482422,137.4499969482422,5241300
2024-04-03,137.1999969482422,139.30999755859375,136.9199981689453,138.49000549316406,138.49000549316406,1686700
2024-04-04,139.9499969482422,141.6999969482422,134.69000244140625,135.0399932861328,135.0399932861328,4199000
