Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,124.68000030517578,125.04000091552734,122.38999938964844,122.83000183105469,122.05577850341797,8277800
2024-03-06,122.83999633789062,124.76000213623047,122.51000213623047,123.75,122.96997833251953,8251400
2024-03-07,123.36000061035156,124.52999877929688,122.81999969482422,123.98999786376953,123.20846557617188,8982200
2024-03-08,123.2300033569336,124.04000091552734,122.05999755859375,123.5,122.7215576171875,9822700
2024-03-11,124.6500015258789,124.6500015258789,121.83999633789062,122.7699966430664,121.99615478515625,7769300
2024-03-12,123.0,123.20999908447266,121.43000030517578,122.66000366210938,121.88685607910156,11621800
2024-03-13,123.16000366210938,123.20999908447266,120.80000305175781,122.16000366210938,121.39000701904297,9186000
2024-03-14,121.31999969482422,121.31999969482422,119.66000366210938,120.51000213623047,120.51000213623047,10132500
2024-03-15,119.83999633789062,121.94000244140625,119.2300033569336,121.5199966430664,121.5199966430664,46476800
2024-03-18,121.8499984741211,122.51000213623047,121.12999725341797,121.44000244140625,121.44000244140625,8311900
2024-03-19,121.44000244140625,122.26000213623047,120.43000030517578,122.19999694824219,122.19999694824219,11696600
2024-03-20,121.27999877929688,123.91000366210938,120.37999725341797,123.8499984741211,123.8499984741211,9793200
2024-03-21,123.69000244140625,124.19000244140625,123.05999755859375,123.62000274658203,123.62000274658203,8156300
2024-03-22,123.79000091552734,124.48999786376953,123.22000122070312,123.8499984741211,123.8499984741211,7022500
2024-03-25,124.08000183105469,125.58000183105469,123.7699966430664,125.30999755859375,125.30999755859375,7605800
2024-03-26,125.77999877929688,126.08000183105469,124.8499984741211,125.5199966430664,125.5199966430664,8864400
2024-03-27,132.8699951171875,133.10000610351562,130.11000061035156,131.75,131.75,16061600
2024-03-28,132.0,132.4199981689453,131.0800018310547,131.9499969482422,131.9499969482422,10189700
2024-04-01,131.67999267578125,131.92999267578125,130.11000061035156,130.99000549316406,130.99000549316406,5377600
2024-04-02,130.10000610351562,130.75999450683594,129.27999877929688,130.35000610351562,130.35000610351562,6584200
2024-04-03,130.35000610351562,132.3000030517578,129.42999267578125,129.89999389648438,129.89999389648438,7740900
2024-04-04,130.8300018310547,130.94000244140625,127.33999633789062,127.66000366210938,127.66000366210938,6752300
