Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,159.4600067138672,159.99000549316406,158.77999877929688,159.32000732421875,159.32000732421875,4481600
2024-03-06,159.67999267578125,159.99000549316406,158.91000366210938,159.57000732421875,159.57000732421875,5405700
2024-03-07,159.9499969482422,160.91000366210938,159.47000122070312,160.6199951171875,160.6199951171875,4783900
2024-03-08,159.85000610351562,161.25,158.2899932861328,160.35000610351562,160.35000610351562,5080200
2024-03-11,161.33999633789062,162.6199951171875,160.82000732421875,161.5500030517578,161.5500030517578,5170900
2024-03-12,161.82000732421875,162.52000427246094,161.22999572753906,161.92999267578125,161.92999267578125,4229100
2024-03-13,162.3800048828125,162.72999572753906,161.3300018310547,162.3000030517578,162.3000030517578,5410500
2024-03-14,162.24000549316406,162.6199951171875,161.1300048828125,161.5,161.5,5848100
2024-03-15,160.6999969482422,161.5,160.3000030517578,161.3800048828125,161.3800048828125,10956900
2024-03-18,161.47999572753906,162.72000122070312,161.0,161.2100067138672,161.2100067138672,6086300
2024-03-19,161.8000030517578,162.1699981689453,161.1699981689453,161.8300018310547,161.8300018310547,6148100
2024-03-20,162.00999450683594,162.39999389648438,161.47000122070312,161.99000549316406,161.99000549316406,4870300
2024-03-21,162.08999633789062,162.4600067138672,161.1199951171875,161.86000061035156,161.86000061035156,5211500
2024-03-22,162.1999969482422,162.41000366210938,161.47000122070312,161.66000366210938,161.66000366210938,6393200
2024-03-25,161.1699981689453,161.66000366210938,159.72999572753906,160.19000244140625,160.19000244140625,7145600
2024-03-26,160.36000061035156,161.13999938964844,160.13999938964844,160.5500030517578,160.5500030517578,5842700
2024-03-27,161.36000061035156,162.74000549316406,161.33999633789062,162.61000061035156,162.61000061035156,6599700
2024-03-28,162.82000732421875,163.13999938964844,161.6999969482422,162.25,162.25,7191500
2024-04-01,161.77999877929688,162.07000732421875,159.8000030517578,160.5800018310547,160.5800018310547,5971900
2024-04-02,159.63999938964844,160.7100067138672,159.63999938964844,160.57000732421875,160.57000732421875,6771200
2024-04-03,160.6300048828125,160.8800048828125,155.67999267578125,156.14999389648438,156.14999389648438,9599900
2024-04-04,156.8800048828125,157.0800018310547,155.41000366210938,155.4499969482422,155.4499969482422,6800500
