Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,972.719970703125,977.6699829101562,953.2899780273438,965.2100219726562,965.2100219726562,397500
2024-03-06,959.22998046875,974.1799926757812,955.5599975585938,972.0999755859375,972.0999755859375,366800
2024-03-07,971.1300048828125,979.25,969.8800048828125,973.3099975585938,973.3099975585938,380500
2024-03-08,973.3400268554688,976.0,962.8200073242188,968.8300170898438,968.8300170898438,354400
2024-03-11,971.0900268554688,979.7999877929688,960.4400024414062,964.4400024414062,964.4400024414062,355600
2024-03-12,964.4400024414062,975.9299926757812,963.0,970.5700073242188,970.5700073242188,359000
2024-03-13,979.8200073242188,979.8200073242188,963.8300170898438,965.469970703125,965.469970703125,386200
2024-03-14,966.2999877929688,969.1799926757812,950.969970703125,959.0399780273438,959.0399780273438,507300
2024-03-15,956.469970703125,968.510009765625,953.719970703125,964.469970703125,964.469970703125,1090500
2024-03-18,970.0,970.7100219726562,959.489990234375,959.9199829101562,959.9199829101562,360200
2024-03-19,965.1099853515625,969.1599731445312,959.1400146484375,963.6599731445312,963.6599731445312,365300
2024-03-20,959.0599975585938,967.2000122070312,947.3699951171875,966.9600219726562,966.9600219726562,579300
2024-03-21,974.75,979.260009765625,968.0,968.010009765625,968.010009765625,435100
2024-03-22,973.0,977.3900146484375,966.469970703125,967.239990234375,967.239990234375,274400
2024-03-25,954.010009765625,964.97998046875,952.469970703125,961.0900268554688,961.0900268554688,322300
2024-03-26,961.989990234375,966.6799926757812,957.780029296875,963.5499877929688,963.5499877929688,386800
2024-03-27,971.0399780273438,976.75,962.4099731445312,966.2999877929688,966.2999877929688,314800
2024-03-28,970.3800048828125,970.7899780273438,959.25,962.489990234375,962.489990234375,461800
2024-04-01,964.72998046875,970.2000122070312,954.0900268554688,969.3099975585938,969.3099975585938,360600
2024-04-02,961.4400024414062,961.4400024414062,951.02001953125,954.6799926757812,954.6799926757812,438100
2024-04-03,955.0,961.6799926757812,950.4299926757812,950.9500122070312,950.9500122070312,413200
2024-04-04,962.2000122070312,962.2000122070312,935.3599853515625,937.02001953125,937.02001953125,410800
