Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,156.39999389648438,157.05999755859375,154.0850067138672,155.77000427246094,155.77000427246094,1383300
2024-03-06,157.1199951171875,158.1199951171875,156.56500244140625,157.14999389648438,157.14999389648438,1033300
2024-03-07,156.64999389648438,158.30999755859375,156.11000061035156,157.30999755859375,157.30999755859375,1213800
2024-03-08,158.07000732421875,158.26499938964844,154.3300018310547,154.3300018310547,154.3300018310547,1154300
2024-03-11,152.72000122070312,154.02000427246094,151.88999938964844,152.13999938964844,152.13999938964844,1039000
2024-03-12,153.1300048828125,153.1300048828125,151.0,152.0800018310547,152.0800018310547,1151000
2024-03-13,152.0399932861328,153.27000427246094,151.1199951171875,151.97000122070312,151.97000122070312,1390300
2024-03-14,151.97000122070312,152.64999389648438,149.60000610351562,150.9600067138672,150.9600067138672,1057400
2024-03-15,149.39999389648438,150.9199981689453,149.32000732421875,149.8000030517578,149.8000030517578,3923000
2024-03-18,151.1699981689453,151.36000061035156,149.61000061035156,149.7100067138672,149.7100067138672,897400
2024-03-19,148.94000244140625,149.97500610351562,148.1699981689453,149.5800018310547,149.5800018310547,859200
2024-03-20,149.92999267578125,150.72999572753906,148.5800018310547,150.67999267578125,150.67999267578125,1080200
2024-03-21,151.72999572753906,155.16000366210938,150.91000366210938,154.24000549316406,154.24000549316406,1078100
2024-03-22,153.7899932861328,154.77999877929688,152.07000732421875,154.38999938964844,154.38999938964844,1177700
2024-03-25,153.77999877929688,155.24000549316406,152.24000549316406,152.5800018310547,152.5800018310547,888600
2024-03-26,152.8800048828125,154.14999389648438,152.0399932861328,152.27000427246094,152.27000427246094,1330200
2024-03-27,153.38999938964844,156.19000244140625,152.6300048828125,155.83999633789062,155.83999633789062,1260300
2024-03-28,155.6300048828125,157.85000610351562,155.55499267578125,156.3800048828125,156.3800048828125,1322600
2024-04-01,156.0500030517578,156.11000061035156,154.38999938964844,155.0,155.0,639500
2024-04-02,153.13999938964844,154.41000366210938,152.47999572753906,153.75,153.75,992000
2024-04-03,153.08999633789062,156.2899932861328,152.74000549316406,156.11000061035156,156.11000061035156,981400
2024-04-04,157.99000549316406,159.82000732421875,153.6999969482422,154.85000610351562,154.85000610351562,1430100
