Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,8.720000267028809,8.850000381469727,8.619999885559082,8.65999984741211,8.65999984741211,4746500
2024-03-06,8.680000305175781,8.739999771118164,8.5,8.609999656677246,8.609999656677246,4510500
2024-03-07,8.649999618530273,8.6899995803833,8.520000457763672,8.529999732971191,8.529999732971191,3816600
2024-03-08,8.609999656677246,8.699999809265137,8.369999885559082,8.4399995803833,8.4399995803833,5479200
2024-03-11,8.399999618530273,8.510000228881836,8.1899995803833,8.300000190734863,8.300000190734863,6436300
2024-03-12,8.279999732971191,8.279999732971191,8.039999961853027,8.09000015258789,8.09000015258789,6302400
2024-03-13,8.079999923706055,8.34000015258789,8.079999923706055,8.100000381469727,8.100000381469727,7668300
2024-03-14,7.409999847412109,7.550000190734863,7.0,7.230000019073486,7.230000019073486,32243900
2024-03-15,7.239999771118164,7.28000020980835,7.110000133514404,7.150000095367432,7.150000095367432,10400900
2024-03-18,7.119999885559082,7.300000190734863,6.960000038146973,7.230000019073486,7.230000019073486,9068400
2024-03-19,7.159999847412109,7.300000190734863,7.090000152587891,7.230000019073486,7.230000019073486,6647600
2024-03-20,7.230000019073486,7.289999961853027,7.139999866485596,7.289999961853027,7.289999961853027,5788500
2024-03-21,7.300000190734863,7.429999828338623,7.25,7.369999885559082,7.369999885559082,5864000
2024-03-22,7.25,7.289999961853027,7.139999866485596,7.150000095367432,7.150000095367432,4901900
2024-03-25,7.199999809265137,7.329999923706055,7.059999942779541,7.119999885559082,7.119999885559082,6254200
2024-03-26,7.159999847412109,7.25,7.079999923706055,7.099999904632568,7.099999904632568,4459300
2024-03-27,7.170000076293945,7.260000228881836,7.110000133514404,7.260000228881836,7.260000228881836,6049600
2024-03-28,7.289999961853027,7.429999828338623,7.28000020980835,7.380000114440918,7.380000114440918,5202300
2024-04-01,7.389999866485596,7.429999828338623,7.269999980926514,7.309999942779541,7.309999942779541,5740300
2024-04-02,7.150000095367432,7.210000038146973,7.0,7.079999923706055,7.079999923706055,8075900
2024-04-03,7.070000171661377,7.119999885559082,6.929999828338623,6.980000019073486,6.980000019073486,10311900
2024-04-04,7.099999904632568,7.190000057220459,6.869999885559082,6.900000095367432,6.900000095367432,6639800
