Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,145.8000030517578,147.38999938964844,144.97999572753906,146.36000061035156,145.9344940185547,2461500
2024-03-06,147.4600067138672,148.35000610351562,142.74000549316406,143.02000427246094,142.60421752929688,8104500
2024-03-07,143.33999633789062,145.47000122070312,143.1699981689453,144.3300018310547,143.910400390625,4247500
2024-03-08,144.16000366210938,144.9199981689453,143.47000122070312,144.8800048828125,144.45880126953125,2558300
2024-03-11,144.66000366210938,147.02000427246094,144.36000061035156,146.9600067138672,146.5327606201172,2433200
2024-03-12,146.86000061035156,148.02999877929688,145.47000122070312,146.6300048828125,146.20372009277344,2113900
2024-03-13,148.3800048828125,150.0,148.0399932861328,148.97000122070312,148.5369110107422,2035000
2024-03-14,149.49000549316406,150.7100067138672,148.0800018310547,150.66000366210938,150.2220001220703,1741900
2024-03-15,149.85000610351562,151.74000549316406,148.82000732421875,150.86000061035156,150.86000061035156,3400500
2024-03-18,151.1699981689453,152.1300048828125,149.9600067138672,150.1999969482422,150.1999969482422,2560100
2024-03-19,150.8800048828125,152.0399932861328,149.97999572753906,151.99000549316406,151.99000549316406,1720100
2024-03-20,151.4600067138672,151.4600067138672,148.8800048828125,149.3300018310547,149.3300018310547,3852000
2024-03-21,149.38999938964844,150.4499969482422,148.80999755859375,149.33999633789062,149.33999633789062,2436200
2024-03-22,149.49000549316406,150.14999389648438,149.00999450683594,149.6300048828125,149.6300048828125,2708500
2024-03-25,150.50999450683594,152.42999267578125,150.3000030517578,151.3800048828125,151.3800048828125,1165500
2024-03-26,151.80999755859375,152.17999267578125,149.50999450683594,149.60000610351562,149.60000610351562,2314000
2024-03-27,149.47999572753906,150.83999633789062,149.30999755859375,150.5500030517578,150.5500030517578,2132600
2024-03-28,151.69000244140625,152.8800048828125,150.91000366210938,152.63999938964844,152.63999938964844,2444000
2024-04-01,153.0500030517578,154.94000244140625,151.58999633789062,154.77999877929688,154.77999877929688,1745800
2024-04-02,156.3300018310547,156.75,153.9600067138672,155.50999450683594,155.50999450683594,1457100
2024-04-03,156.27999877929688,156.4499969482422,155.02999877929688,156.17999267578125,156.17999267578125,1639500
2024-04-04,156.24000549316406,157.8800048828125,155.52999877929688,156.1199951171875,156.1199951171875,2805400
