Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,177.8699951171875,179.8699951171875,177.07000732421875,178.61000061035156,178.61000061035156,326400
2024-03-06,179.80999755859375,181.0,178.0500030517578,179.83999633789062,179.83999633789062,407900
2024-03-07,179.77999877929688,180.42999267578125,178.25999450683594,178.91000366210938,178.91000366210938,208300
2024-03-08,178.35000610351562,179.4199981689453,177.42999267578125,178.50999450683594,178.50999450683594,195400
2024-03-11,178.02999877929688,178.6199951171875,176.4600067138672,178.35000610351562,178.35000610351562,299400
2024-03-12,178.66000366210938,181.1300048828125,178.10000610351562,181.1199951171875,181.1199951171875,290100
2024-03-13,181.7100067138672,182.02000427246094,180.49000549316406,181.50999450683594,181.50999450683594,302900
2024-03-14,180.3300018310547,180.82000732421875,178.82000732421875,179.82000732421875,179.82000732421875,366900
2024-03-15,178.75999450683594,181.3300018310547,178.75999450683594,181.16000366210938,181.16000366210938,715100
2024-03-18,180.83999633789062,181.4600067138672,178.0,178.38999938964844,178.38999938964844,290100
2024-03-19,179.14999389648438,179.82000732421875,178.0500030517578,179.25999450683594,179.25999450683594,315800
2024-03-20,178.82000732421875,181.17999267578125,178.41000366210938,180.61000061035156,180.61000061035156,367200
2024-03-21,180.5500030517578,181.44000244140625,178.08999633789062,179.5399932861328,179.5399932861328,376600
2024-03-22,179.7100067138672,180.30999755859375,178.88999938964844,179.67999267578125,179.67999267578125,227700
2024-03-25,180.22999572753906,182.72999572753906,180.22999572753906,181.49000549316406,181.49000549316406,462500
2024-03-26,181.32000732421875,185.42999267578125,181.32000732421875,183.27000427246094,183.27000427246094,352700
2024-03-27,184.88999938964844,187.44000244140625,184.50999450683594,187.41000366210938,187.41000366210938,320200
2024-03-28,187.55999755859375,189.47999572753906,187.3800048828125,188.24000549316406,188.24000549316406,339600
2024-04-01,187.25,188.64999389648438,186.2100067138672,187.22000122070312,187.22000122070312,323000
2024-04-02,187.82000732421875,188.97999572753906,186.22000122070312,186.6199951171875,186.6199951171875,338600
2024-04-03,186.39999389648438,187.2899932861328,184.94000244140625,184.97000122070312,184.97000122070312,271300
2024-04-04,186.33999633789062,186.33999633789062,179.00999450683594,179.33999633789062,179.33999633789062,559800
