Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,43.5099983215332,43.59000015258789,42.79999923706055,42.95000076293945,42.592247009277344,3523700
2024-03-06,44.38999938964844,45.099998474121094,42.59000015258789,43.29999923706055,42.939327239990234,6271400
2024-03-07,43.40999984741211,43.5,41.869998931884766,42.06999969482422,41.719573974609375,3992400
2024-03-08,41.95000076293945,42.5099983215332,41.810001373291016,42.25,41.898075103759766,2359300
2024-03-11,42.349998474121094,43.13999938964844,42.349998474121094,43.0099983215332,42.6517448425293,2573600
2024-03-12,42.75,43.08000183105469,42.36000061035156,43.0099983215332,42.6517448425293,2144100
2024-03-13,43.20000076293945,43.29999923706055,42.65999984741211,42.810001373291016,42.45341110229492,2682300
2024-03-14,42.59000015258789,42.72999954223633,41.7400016784668,41.959999084472656,41.61048889160156,2268000
2024-03-15,41.72999954223633,42.779998779296875,41.720001220703125,42.709999084472656,42.354244232177734,5195500
2024-03-18,42.58000183105469,43.70000076293945,42.54999923706055,43.31999969482422,42.959163665771484,3572700
2024-03-19,43.52000045776367,43.619998931884766,43.060001373291016,43.56999969482422,43.20708084106445,2694500
2024-03-20,44.0,44.13999938964844,43.33000183105469,43.349998474121094,42.98891067504883,2907900
2024-03-21,43.20000076293945,43.5,42.90999984741211,43.25,42.889747619628906,2015500
2024-03-22,43.5,43.65999984741211,43.15999984741211,43.54999923706055,43.18724822998047,2086300
2024-03-25,43.65999984741211,43.86000061035156,43.13999938964844,43.369998931884766,43.00874710083008,1456700
2024-03-26,43.5099983215332,43.70000076293945,43.220001220703125,43.369998931884766,43.00874710083008,2974700
2024-03-27,43.56999969482422,44.310001373291016,43.56999969482422,44.06999969482422,43.70291519165039,1919600
2024-03-28,44.27000045776367,44.79999923706055,44.27000045776367,44.45000076293945,44.079750061035156,2889100
2024-04-01,44.5,44.959999084472656,44.34000015258789,44.65999984741211,44.288002014160156,2655400
2024-04-02,44.689998626708984,44.86000061035156,44.34000015258789,44.41999816894531,44.04999923706055,2467100
2024-04-03,43.849998474121094,43.95000076293945,42.849998474121094,42.939998626708984,42.939998626708984,2617100
2024-04-04,43.20000076293945,44.0,42.90999984741211,43.9900016784668,43.9900016784668,3239700
