Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,237.27000427246094,238.61000061035156,233.1199951171875,233.4499969482422,232.5086669921875,1335700
2024-03-06,233.36000061035156,236.6699981689453,233.05999755859375,235.60000610351562,234.65000915527344,1335300
2024-03-07,237.07000732421875,238.77000427246094,235.94000244140625,237.6199951171875,237.6199951171875,1854800
2024-03-08,237.61000061035156,241.47000122070312,236.3699951171875,239.89999389648438,239.89999389648438,1692700
2024-03-11,239.67999267578125,242.3800048828125,238.5399932861328,239.5,239.5,964200
2024-03-12,238.4600067138672,239.4499969482422,237.24000549316406,237.82000732421875,237.82000732421875,1219900
2024-03-13,238.1300048828125,241.4499969482422,237.3300018310547,238.8000030517578,238.8000030517578,961400
2024-03-14,238.2899932861328,239.72000122070312,235.19000244140625,237.1699981689453,237.1699981689453,1121600
2024-03-15,232.17999267578125,237.75999450683594,232.17999267578125,236.7100067138672,236.7100067138672,2686000
2024-03-18,237.61000061035156,239.4600067138672,236.4199981689453,237.72000122070312,237.72000122070312,1141800
2024-03-19,238.19000244140625,240.33999633789062,237.92999267578125,240.24000549316406,240.24000549316406,1070400
2024-03-20,239.86000061035156,240.60000610351562,236.33999633789062,237.8699951171875,237.8699951171875,784000
2024-03-21,238.9600067138672,241.97999572753906,237.69000244140625,241.6199951171875,241.6199951171875,1357000
2024-03-22,242.89999389648438,246.66000366210938,242.0500030517578,246.25,246.25,2230100
2024-03-25,245.35000610351562,245.75999450683594,240.5500030517578,241.6699981689453,241.6699981689453,1755300
2024-03-26,242.2100067138672,242.86000061035156,240.58999633789062,241.8800048828125,241.8800048828125,879000
2024-03-27,243.27000427246094,246.58999633789062,242.69000244140625,246.52999877929688,246.52999877929688,839600
2024-03-28,246.72999572753906,248.4199981689453,245.3300018310547,247.4499969482422,247.4499969482422,1093900
2024-04-01,247.1199951171875,247.80999755859375,242.72999572753906,244.0500030517578,244.0500030517578,667300
2024-04-02,242.9199981689453,243.1300048828125,240.24000549316406,241.02000427246094,241.02000427246094,1227600
2024-04-03,241.52999877929688,245.25,240.32000732421875,243.58999633789062,243.58999633789062,1215800
2024-04-04,245.7899932861328,246.9199981689453,242.94000244140625,243.0500030517578,243.0500030517578,952600
